Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
RR,6,G2,48186.396873749996,0.3076433807667148,254.1239189339663,241.7993495786957,247.695026227741,884.9705100137554,0.7785784074255008,-0.4525031215677302,1.293371481101819,1.0509702336947746,0.15959624968616898,6.284686314702518e-05,1.1442022154851108e-05,3.826982573567106e-09,1.7178176139829518e-16,-9.96622572481435e-12,7.821810962511978e-16,493.1047313863898,19.872455012687393,19.872455012687393,524.3213603629373,533.982275174271,483.4438165750562,0.0,45.52208623247681,1.138611812973321,0.8501180728262562,0.45128327384436195,0.20914861856766745,0.4710113087036496,0.16477952636991158,0.08912065357213496,0.14353581143095898,0.07430658342174874,0.10085368558832909,0.1744767818131592,0.07328118580618374,0.10537364805460078,0.06430368640246763,0.08663637669379164,0.19230831262545875,0.05311173650372418,0.07364316286739027,0.010609587845076702,0.031260755848897634,0.08058288201584286,0.044989402669085334,0.11351397250563541,0.06436270555105483,0.07656558841719231,0.07105265511761188,0.0856412010088554,0.05498289751243911,0.04923523471984719,0.05421730532076343,0.03371169032227559,0.07396346010093652,0.027434880169021535,0.08793950478164056,0.006454039457477228,0.02140090788191687,0.01022746116011481,0.05432636542785319,0.04779990281508614,0.013321427266462809,0.06467862106284064,0.02424584407232227,0.1096288209488904,0.02191582003507889,0.047583232671337614,0.023866380214056532,0.1119320550325724,0.03537291685475694,0.018868135692981125,0.0
RR,6,G3,54014.11640153999,0.36461588251883825,271.9159704128559,253.19673661669802,262.24589410774166,919.3772259315614,0.7602127659574468,0.2611026102703229,1.245289548285404,1.0739315760791024,0.15973472722930487,0.0001293679437261045,8.01072360607429e-06,9.522996507650358e-09,3.5524475016204496e-16,1.9346008879198524e-11,-2.6061453063230294e-15,535.5092208770432,-20.270590884035645,-20.270590884035645,605.9551399035698,611.3714930279599,530.0928677526532,0.0,48.156162540021015,1.718698780596449,0.7377807988924489,0.22464686509277576,0.37149958329714655,0.26548836582202634,0.1364368667495176,0.29041527804805867,0.17996662152079912,0.035005636859408974,0.14833641834486086,0.11556885416277658,0.15557552093003132,0.020653589253255528,0.08926227534948925,0.053123067021441796,0.07059612897222188,0.0336047232335171,0.08555281318586233,0.16044078776705584,0.0966380829679963,0.0506478023983142,0.048777476669935545,0.010380949020300513,0.05587592922210371,0.05461691598619589,0.07867947999773532,0.055859519383283505,0.019200401555504676,0.04967943651466336,0.02634442796682566,0.028749912437899323,0.015230861375476914,0.027376551677814467,0.0590664951979814,0.04483352902830175,0.032134383485614995,0.07963052925187562,0.11690477990307688,0.04967379546485445,0.05844998168595797,0.048730388820440826,0.05202233073451326,0.009698568393296914,0.05077804351477074,0.016808931327896307,0.12016642380832207,0.008694678969102724,0.0043590012068522865,0.03474369772061158,0.0
RR,6,G4,49630.099117339996,0.3565523295095949,260.259358762715,243.15390443252403,251.37821068128193,878.0232710320114,0.767953216374269,0.2922897137359836,1.2361097913924879,1.0703482609917858,0.15975531648197705,0.00011759484505016911,1.0201074962765903e-05,1.445457057092316e-08,2.604931920485057e-15,3.890058263430119e-11,4.901243603592758e-15,494.78726138279234,-19.64649338579408,-19.64649338579408,554.1661466378688,560.0779358133445,488.8754722073166,0.0,46.11256774952086,1.5931106545854716,0.7395251212560503,0.3967636415985002,0.44782430695167785,0.3408442753367271,0.16977816529427928,0.26346808932313187,0.04172470010902242,0.1354482382230618,0.1004526135170846,0.05140893437104767,0.1775500095398804,0.13208856515306383,0.054033316364542804,0.05002970411032617,0.04311375774090465,0.08024509266172135,0.08456860517121192,0.02103291963597563,0.11486963519748393,0.0416048993860439,0.14530380920254868,0.09808563207844909,0.028394783710988254,0.02942641269444891,0.03389156976728173,0.03477395557959284,0.06561616995743333,0.040131436919122375,0.03637273512331802,0.042507404132905505,0.024136881841768546,0.045696287456421736,0.010595742730914424,0.03663343815990914,0.030457259119094617,0.022793635068898494,0.055015678653839245,0.056303864644108026,0.07976788159037565,0.09398215409669296,0.07350712772317952,0.015283052321087748,0.04093091302312898,0.09359888951320446,0.02933879771989679,0.0717053414207922,0.03224775494462296,0.026981021561634726,0.0
RR,6,G5,50967.98025406999,0.36214799122115127,263.9901607236869,246.0706697706356,254.7438870213824,897.2683710320114,0.7799884326200116,0.34557582960588773,1.2570062301099731,1.0728225390281347,0.15971005083859363,0.00012562048651248067,2.037792126790299e-06,4.3698117459018395e-09,-1.5288848289520115e-16,-3.297854990776961e-11,-3.8296726257935984e-16,509.34634670601315,-24.086986732155562,-24.086986732155562,567.5785260986235,576.2503922750342,500.6744805296024,0.0,46.76022633306841,1.6502306398650404,0.3369435709294703,0.3968606015543651,0.19681921282583262,0.47432861569113477,0.36251655745664674,0.20752439988789073,0.04059823222073903,0.09800038862187102,0.0943574110970645,0.11344101980630822,0.12184166979625519,0.12722618564592053,0.021481012984810376,0.10782590165711348,0.13009670497099188,0.09549742722791492,0.07351670371089197,0.06987925168227486,0.03505840961502216,0.11458863611199731,0.007085726291265811,0.08082749035057556,0.03255823289048428,0.06606417237895891,0.03850627325600768,0.024079967864803462,0.012733051046189141,0.01242172147043544,0.06092218297680768,0.03652813320872584,0.04783105338863275,0.034047487235107844,0.03734520100366148,0.047716086246394736,0.05609999682256924,0.006985981031491755,0.03536129469909147,0.011253402962485882,0.0607735403315072,0.031054102602601184,0.015459692814904896,0.10215787659936214,0.049153881327708676,0.025819902115492947,0.04151100977050889,0.010670010045215499,0.014196271167674867,0.015314783283692426,0.0
RR,6,G6,50333.05361290999,0.4201991530229413,265.94085739947013,241.32322025214597,253.15219585702206,883.798189602785,0.7549886621315193,-0.16085655265305102,1.2349320790136677,1.1020110585363585,0.16013512370397093,0.00024044426658099844,6.338217082177455e-06,3.264213139431623e-09,9.070396532699192e-17,4.918496831447357e-13,4.606723347955776e-16,484.1905567284643,16.324407871575197,16.324407871575197,582.1492320162781,584.798005013701,481.54178373104145,0.0,46.53593340865431,2.2314544686968047,0.6667163034908197,0.6370022533037631,0.39194650669185327,0.4418250597894133,0.22625662257336515,0.2813004393603098,0.15938959606429182,0.10538824852357383,0.1022082398715358,0.04147953645617911,0.06483332728059359,0.021495583511108553,0.02929120366229032,0.015678736681949378,0.058018501669254825,0.018013658728586096,0.048424980048588605,0.0898270165061096,0.06083534548992815,0.06267034873559672,0.06271814805090299,0.04552837415539598,0.0388383265919191,0.04321527459839318,0.06101017624490634,0.03265986241663347,0.08808832292924303,0.0919075860883148,0.012984604367753838,0.11823715859680299,0.022102465295480756,0.04476761152310714,0.07860349631610647,0.08457847580694591,0.046732229886317186,0.05857352851424211,0.0599433732962737,0.052948401726401764,0.06806672245490152,0.07738491343011546,0.14249579143868815,0.0033900077280575023,0.02577650932809671,0.09945517384580274,0.04118400561878725,0.04461323324682836,0.004953721784238802,0.029835743979343042,0.0
RR,6,G7,52320.978691779994,0.3613106385363961,267.8551317570684,249.76031398381193,258.10296218683754,921.735752461238,0.7768799102132435,0.24383436139512196,1.2921922842105789,1.0724487308837596,0.1602208490307745,0.00012517891954599966,4.688546655595041e-05,6.410227061246267e-08,-3.451900985353934e-14,-3.664019119207711e-10,-1.0563236688800332e-13,520.315532380834,-18.144269960373254,-18.144269960373254,588.7331846101869,593.2471982227189,515.801518768302,0.0,47.445934523069155,1.6790286190166197,1.7677053149140802,0.4594508314160773,0.7252264131303732,0.4933036731340199,0.24502907871580984,0.041970596704970976,0.16641287424425222,0.2042963603539113,0.14126181964638979,0.12916720753276112,0.1736544150655864,0.1401774622406418,0.016827838599443364,0.0387159017684617,0.12055913648626285,0.14876112718761192,0.010791611496174768,0.07190117864861557,0.06073982514553322,0.0441620545200006,0.011456175997805575,0.08552819391440156,0.06893358984128088,0.050774709787627374,0.05586358213883442,0.05167978168776883,0.02695730985022685,0.02045738858359339,0.08341179868567025,0.03436467992681251,0.048761098233632796,0.10908107428958617,0.03764307212868985,0.033965888436252145,0.07905664164326733,0.03069570068329948,0.04648051068208479,0.02322163796219604,0.05488595242791497,0.02862635685430399,0.04144523367774568,0.055613496368352264,0.02037951204257984,0.04917408915449548,0.02603830746231018,0.04251998638098173,0.053450178674056284,0.04100975031743749,0.0
RR,6,G8,51104.03596288999,0.30241934307909657,262.1683281948766,249.89229076836878,255.08367153449757,897.9689861370466,0.7269892473118279,0.1088121865082173,1.2556182245774459,1.0491253147056336,0.1604305643653282,5.910290066999836e-05,5.5715594722980055e-05,1.9547109694795956e-07,9.120921132515339e-14,9.074492299369247e-10,6.385972651593778e-13,516.9597692867782,-5.61124698735786,-5.61124698735786,567.7112763872057,568.3242696516099,516.3467760223739,0.0,46.924743701035325,1.1496732047150882,1.9142284877491431,1.5010807297192568,0.7463278675362507,0.7046811863720757,0.4848260252578415,0.3046896885596549,0.2324056559262226,0.23996606744324375,0.12699041398828292,0.15075645742100258,0.05809372182123562,0.051762237448882496,0.05101558955545444,0.14031019967377442,0.04113139382884129,0.0646389600321875,0.08120244982895523,0.01657309972067771,0.03473801369371851,0.03251807996235172,0.09482877643101069,0.07936355149593688,0.07941727348039222,0.09751741051121399,0.0356176641344713,0.12884543502797569,0.022864843264465817,0.04138841388062024,0.08113983917220435,0.05951435048392129,0.09262980810423319,0.09183753380202518,0.06992586472530407,0.025822047167028243,0.045591142221300444,0.0362507980239307,0.03489978261621098,0.04861788720004674,0.05857230680119613,0.05774319020929223,0.06211299534596762,0.06112971839093369,0.032208532873980435,0.05106553982079773,0.026436852479708346,0.047588832734235274,0.009502226485727065,0.01937668906938897,0.0
RR,6,G9,49773.713476649995,0.07074804107439674,252.22143033660018,251.58941838366633,251.74165385725954,865.8872736849789,0.7534324942791762,-1.2880991068738092,1.1987063498284651,1.0025120768472466,0.1593623376915731,1.5986211772418072e-07,6.275047388103311e-07,4.92211056432777e-10,-5.201002718063209e-18,-1.4035040069402501e-13,6.9122189750460385e-18,525.8120625498344,0.7052772315073673,0.7052772315073673,523.5889311491742,526.0169292554535,523.3840644435551,0.0,46.22901267253643,0.09356985138326171,0.2733990038177503,0.6813285576785402,0.5047467892807838,0.5715624062009369,0.13460337880096143,0.10526792596960025,0.08432749060670015,0.23778103334902745,0.21869918640975622,0.09396671046114834,0.025857111473499863,0.11709602145031738,0.09435495282886533,0.13189307892989077,0.08491395779081119,0.06031161277393021,0.05725699869819221,0.10065750511094158,0.018149692330320176,0.06281050690130797,0.028944491087715758,0.009807452336785299,0.06883380965999893,0.08149271229236209,0.12207872363734891,0.06297405847320571,0.05255117420492153,0.00856353184312451,0.0329550970712192,0.03335704984277564,0.060192110008630874,0.03487360979856577,0.03831192308364469,0.05794168696288039,0.07805708062461482,0.08345420712662376,0.026149910438571396,0.01593797366996348,0.037182860589784233,0.041944006469773754,0.027557938860016125,0.04316691126147402,0.013414138780809198,0.028326477058568708,0.05386991263876693,0.028588470274409163,0.00859541947219863,0.03993095673821501,0.0
RR,6,G10,49599.864515379995,0.26752195727575095,256.26812020784314,246.92759934544506,251.30162935104136,899.2696471553027,0.7671264905307459,0.08049330161762346,1.2974466702668241,1.0378269617780997,0.15958535117834777,3.5076408571491026e-05,1.9829942385474018e-05,1.5973674760225735e-08,-8.829020450916787e-15,-9.02140614306336e-11,-1.694574776220819e-15,504.4189642907207,-3.1147700627990993,-3.1147700627990993,542.7801101415973,543.0313711566847,504.16770327563336,0.0,46.14991734187713,0.8871852077671629,1.1277004014197394,0.4087064318902658,0.4430888155784082,0.11272263546307532,0.1170490747780392,0.19538010273423861,0.3324790417876191,0.12997942343436594,0.17872711179425319,0.09828624888293144,0.06144474587755145,0.04832054118613006,0.08499412652434896,0.05814694443392885,0.06786219225294278,0.08521683756956742,0.07834065568662256,0.05829650593963332,0.08920785016535743,0.02911347789815484,0.08397050425015525,0.03429900148819378,0.0455042738341309,0.15164001985953462,0.06544207211140905,0.043896883316875614,0.008165737717467727,0.038110591345690774,0.05219236944716835,0.043689053750965955,0.021597874150043078,0.040191079929987016,0.058802997586213004,0.05543377433018874,0.03802456563979021,0.09972527085131178,0.07618826237420719,0.05362363404820241,0.07673320603689894,0.07955142231525376,0.02282943768139885,0.04263451126233458,0.09063584738101392,0.023041572514385784,0.12450446144631289,0.053607091557679634,0.008502834775408589,0.004385373317560889,0.0
RR,6,G11,47982.313310519996,0.45879804677348335,263.15302364607834,233.82213877399653,247.16993901934438,872.800989602785,0.7429775280898876,0.5142719387273241,1.2633957561778555,1.1254410083915616,0.16141664746464757,0.0003605100443796221,9.482288937401758e-05,3.6712311942272403e-07,2.0992375273784525e-12,6.9695051584062486e-09,5.339456305490275e-13,481.23565157436605,-51.61994484764959,-51.61994484764959,543.4372265312167,572.6015009697309,452.0713771358518,0.0,45.483668318450555,2.61501615640546,2.421441422962299,0.8076604909691263,0.48404533490198987,0.21329284793286463,0.3464811516668872,0.364468182767443,0.1350636329708926,0.08970540768342977,0.10327959608808057,0.08604848243506533,0.11001719834818463,0.11329242866273355,0.13656627369645624,0.0471147655498649,0.1463269188644359,0.09294802753372335,0.08750823333954433,0.1096804872327398,0.04933877515733147,0.05777386256462667,0.030387810610101307,0.08216676034967586,0.014914430323508051,0.024565915319697058,0.07298333615311836,0.0434574674138625,0.05857295358517307,0.05932506256221609,0.05864589460251432,0.07515430854096672,0.0740725417499944,0.062369846028386314,0.01725545311666175,0.045102459244465806,0.025086736698330954,0.0710199323720184,0.017258864739052922,0.011450332090023219,0.030653663200550418,0.04639941267227697,0.053109110325003456,0.06359971455396397,0.03442328601917961,0.016588021841299525,0.022544563905460183,0.06806514468744426,0.030717050093936056,0.06750388475449404,0.0
RR,6,G12,53296.04460498999,0.4266639842809112,275.40948402006336,249.08315180079498,260.4968935880856,923.5416418493672,0.751385336743393,-0.1551942321660225,1.273526896794381,1.1056929464274763,0.16170618455509267,0.00026219812497915186,0.00016422901395078015,2.5630752813550974e-07,1.1169529098025148e-13,-8.396039700961049e-10,-1.6591478026438863e-12,515.7362704662773,17.43593157142819,17.43593157142819,624.4540368316812,627.18192874299,513.0083785549684,0.0,47.90058138625763,2.420651067594855,3.2474936209225027,0.912504022648426,0.39859018989794553,0.21643698950461288,0.4001792427881871,0.1332466431901727,0.09304477259782853,0.1371904257660495,0.03696750929922151,0.10917896131107999,0.15480836449520535,0.09244052662625935,0.1004584942701743,0.0662136994485906,0.0657360803969426,0.05771436641013183,0.08736870344427866,0.0621947384242988,0.07726933442616189,0.044580182777723854,0.0583094005950853,0.058566336234158065,0.05295847426951347,0.03687808517379891,0.04502255874000518,0.03323436398550269,0.02566263673571612,0.02594149804080112,0.0672637554990325,0.04673304881668972,0.04731200627152995,0.05389534957207528,0.05107772885393926,0.04056637978162229,0.04344179045763734,0.022892374404891443,0.07275203466137681,0.06936437178391734,0.05547272132649492,0.015335927005632003,0.06455033128197638,0.04822285817375109,0.05428726385467545,0.07517727808059697,0.01786726717706978,0.015444573696840895,0.018471061258538597,0.036812587245675,0.0
RR,6,H1,49871.975933019996,0.3908709560032696,262.8805141764425,241.96718306736642,251.9900234771237,913.2115338904642,0.7557846506300114,0.1503111149886062,1.330688294635421,1.086430444178265,0.15997747235174703,0.00017507094266633848,7.0540878278256826e-06,1.113060835362353e-08,3.069912741274193e-15,1.3377066294718335e-10,-5.505029724632081e-16,486.0727881845023,-12.925553648165687,-12.925553648165687,569.4585743923246,571.4161941431987,484.1151684336283,0.0,46.30349173783247,1.8567765671524872,0.6545701331163044,0.12330351093861583,0.8815516588763945,0.47009002900441116,0.1124054180548237,0.32852621174040414,0.05416804726035956,0.09245384090892171,0.11582172114589008,0.10853961987586434,0.05558405906328654,0.03466578579977303,0.09020361291054599,0.12010519425886024,0.06062248885369675,0.049656132159221274,0.03350459782749961,0.07607699951403717,0.026660187464858497,0.036387728298406766,0.0651992897896819,0.04590419171725004,0.07844910292686887,0.06230010084182644,0.02877472183847959,0.04033520673822766,0.035580499206740314,0.009092435015025673,0.04887798250159796,0.03374469725332441,0.04991423067294536,0.036844299515310514,0.054057445288822385,0.04025664630908212,0.04258263529378775,0.044840934823611844,0.03297123759704727,0.05724023599352058,0.044283281876579095,0.05153883387677678,0.042607149716125906,0.015030021740476969,0.030409927534546608,0.04015932671335652,0.06817937267899603,0.05044487701733483,0.014390320075098908,0.03305548763219777,0.0
RR,6,H2,52169.80568197999,0.3490455636093365,266.7451015539209,249.96836956655721,257.72981906532686,873.2726949087203,0.7421505376344086,0.9235910879691348,1.1632436192635198,1.0671154195086938,0.1600987549692635,0.00010785391094659307,2.1911263936985888e-05,9.345277019568724e-08,-2.0641957448122158e-14,-6.919814543428315e-11,-1.3212515854705284e-13,562.2807241103058,-34.479394219742865,-34.479394219742865,542.7208826875509,588.3403831241604,516.6612236736962,0.0,47.31401678714816,1.620200708829778,1.2522217067466213,0.9153728300220249,0.1433435292252981,1.095315976384924,0.233781082014387,0.25191845390676926,0.16356913044770813,0.17783438466959853,0.047931726634014314,0.10668169715128306,0.04908719345261934,0.0738684595964932,0.10655469371698018,0.06594376229392498,0.1366260790199727,0.050395538427709496,0.1239276116665828,0.07515036278924689,0.09389212806607818,0.03636094333054471,0.05526379604190014,0.05280546799174487,0.040881765997435295,0.06622656886740355,0.02760192412399298,0.037792387125600575,0.04608778930218827,0.00979746852192828,0.055992085064350446,0.027505598308433753,0.03589574238372613,0.03155173785655616,0.10670724122196781,0.04657505706826963,0.07449252262651078,0.022377838580769586,0.04901447557799961,0.01270332081629504,0.04170178796301814,0.07822507120431339,0.03313251853920188,0.04501891492684203,0.0231475445442127,0.04944114572062546,0.03703133070232051,0.06189815383788126,0.008798982742147188,0.011574839560596361,0.0
RR,6,H3,48942.261922749996,0.2578552369769034,254.27043594403943,245.67191568073588,249.63017303369256,830.031918785429,0.7650951199338296,-0.036789493389233145,1.1202003034222292,1.0350000130844332,0.1596372693025587,3.0135559319026877e-05,3.2479686581742033e-05,4.8069924561269265e-09,1.3656615979058819e-15,1.4912547984212735e-11,1.3201071219586468e-15,499.1012106319224,1.306505579821402,1.306505579821402,534.550108102145,534.5981954773837,499.05312325668376,0.0,45.85528560561245,0.7846267438513986,1.4259567890354543,0.35061578191201903,0.23989936337498238,0.12382353707887617,0.23793665385335255,0.3420661197404303,0.039047258649359706,0.10546736076875805,0.07942319639636324,0.11206934926219629,0.07455117328225612,0.10796391872582173,0.10597926518680355,0.027411728975852197,0.07944701673607896,0.11587414804986569,0.13270830412573395,0.059261576693519155,0.021620439092840293,0.019177595072729026,0.012071704718040553,0.03337175800952428,0.023162938346830184,0.016394010992404503,0.008954913744675953,0.023951091810561334,0.020879058583070084,0.020788998663112165,0.030296684523018983,0.02317708744132634,0.04246339713232301,0.034206748122426196,0.024989007645427726,0.018547128056642742,0.070075842561675,0.05085907854377991,0.04532435645556206,0.007966668920930824,0.017396745723583767,0.006659286707579489,0.012763520213282916,0.048297784968772364,0.0307939308901463,0.02063368166667015,0.04077545820948971,0.048139271088970315,0.013581155204620176,0.016307630842863914,0.0
RR,6,H4,48609.681301189994,0.18591644542299482,251.27796126979334,246.89707017105437,248.78056292574087,819.5873559269762,0.8118924378235072,0.13363011378353865,1.0996585664552463,1.017743795403096,0.1595602637132445,7.874143333779945e-06,2.2186074467412414e-05,1.5332126915841836e-08,-8.375617110599074e-15,-3.4540549614670195e-11,-3.1323762458246075e-15,504.3633776983236,-2.382879092511813,-2.382879092511813,521.7686782415517,522.0890116516005,504.04304428827476,0.0,45.7218355577475,0.41463218066235535,1.1729386221898868,0.7131948270788455,0.2795245836278383,0.4216543423014178,0.16741029063855342,0.23258018997435911,0.1513442293645968,0.26109119584303714,0.06446800126769434,0.020742467981509784,0.13844824440826203,0.04570666760057871,0.09437370993199266,0.01877848258847865,0.12007902095754296,0.14229499052498462,0.05320919795878226,0.03814810090422479,0.06708215965634827,0.028413455462428332,0.030569680657361493,0.05971040836246947,0.07325232957739997,0.027571848664468285,0.03315951128981466,0.008442228070346986,0.020738465784735483,0.02696562024608946,0.025354848943392096,0.07915736903501219,0.03528387982822456,0.03589454117301482,0.03588751830116685,0.04696544314781381,0.019800252606934618,0.032758904698526825,0.05550283489597967,0.02537900498835731,0.03990357532810782,0.028354064567482764,0.05835734644747978,0.008063192634098163,0.027398931416673364,0.05063450989549631,0.001492609573395628,0.02685229997862838,0.007488324248252024,0.006272098153534262,0.0
RR,6,H5,51202.29841925999,0.1790656123146744,257.75239708080494,253.5863796582313,255.32879024648304,849.4724055205909,0.766723259762309,0.3950480332121359,1.121499878651239,1.0164283958317808,0.15959043122257843,6.7614640273996425e-06,2.574505510068798e-05,3.7627254818518366e-09,-1.1671308510264074e-15,-1.44398507813047e-12,-9.655732092690456e-17,534.3345178280699,-6.256785810453487,-6.256785810453487,546.7310632736763,549.3399440878645,531.7256370138817,0.0,46.89034141849997,0.40669544735803637,1.2853902176389755,0.5945248027582736,0.23920954718239468,0.750568019019614,0.30532894233890945,0.17607139374634267,0.12129981465949284,0.08511030743130622,0.05163597152349064,0.021788930621927445,0.11593227005282733,0.025038066239688586,0.08414791888941818,0.05242643330586807,0.03225759724166895,0.04488193183244152,0.0741731153088586,0.06211722545092541,0.06770071785009105,0.02268168963010975,0.010196915718692542,0.06367299551120652,0.029978921994832694,0.007334980220966131,0.07160604566450401,0.04264060052109431,0.022096469065736497,0.0611123032329051,0.0072688358580656025,0.052892334253349764,0.02148951973309673,0.08736671902892257,0.004262049223174365,0.0368411336216199,0.0500684218043433,0.01809610903328576,0.01318809876602776,0.06147693600461995,0.01359460328712748,0.048701106891935,0.023257222691085305,0.029867991957431214,0.017348686867490516,0.02096838917231538,0.03368923995714043,0.022425857958164444,0.008142938681652348,0.016306128871243986,0.0
RR,6,H6,48398.039087469995,0.34733794583898603,256.47049814004794,240.5026509127793,248.2383879536058,875.4693577671732,0.7740570599613152,-0.04896488318354797,1.2602139129113143,1.0663936433410022,0.15963797790554846,0.00010501784210366096,6.086280860254227e-06,9.770348395806511e-09,8.46620729732671e-16,1.8507653448549342e-11,2.227050274110367e-15,478.42978077515164,3.20778596554806,3.20778596554806,543.7321917540752,543.8893862669883,478.2725862622386,0.0,45.60954674309025,1.445038188261235,0.6079789701912611,0.25017823983395965,0.3425679076483027,0.22206698406382508,0.16126502753042482,0.09551205390706187,0.16196397023520387,0.17874649901058065,0.10704616672174028,0.20035662227245832,0.0796440419066079,0.06477851658445338,0.091636821924149,0.06208159064068684,0.03084887555279193,0.08274091640075737,0.007861442737320711,0.028442341678080338,0.09380577276029571,0.06586417823895922,0.034736525305616196,0.04018113669299059,0.029964085320445265,0.06428260812064714,0.11901239107141758,0.0993239968411229,0.03270748312115141,0.023792589766548716,0.02226661956567519,0.05415889430973884,0.022469721486603478,0.06030038157883836,0.09039767881510818,0.030135306742092353,0.018491051602552065,0.10760563146575614,0.09919789657476512,0.018313499226118145,0.022697092797960346,0.03338599259028021,0.08307887851553732,0.0380648436766929,0.03472186996573317,0.08523765637183928,0.03275677743127277,0.028392448010732152,0.020715619724487138,0.017705426313397672,0.0
RR,6,H7,50227.23250604999,0.23662811845780618,256.79503394978246,249.5021307812466,252.88593999926184,888.3869020548525,0.7683857539315448,-0.7022739485920247,1.250417895032238,1.0292298231910892,0.1595187962902032,2.11102521647427e-05,2.08678303084956e-05,6.809403808153028e-09,3.526821378953081e-16,2.2414635192802792e-11,-2.5425161944278014e-15,527.4750057325133,15.055050471594772,15.055050471594772,532.5273956158871,545.2667241039968,514.7356772444036,0.0,46.44178510962314,0.6680669444196512,1.1864845509614128,0.39632181204556244,0.2239517353631578,0.08747343386028184,0.04946331216605958,0.2714609285240384,0.03406607427051001,0.07572604992037645,0.11283064945319783,0.20687629962854306,0.10764397704180312,0.07194668875865505,0.11946603752984743,0.11586047517401028,0.0557965016165178,0.022179263263781265,0.1417825151375203,0.10947446297987781,0.0448639149825272,0.012868295256106296,0.024998805110141808,0.025328648536852308,0.0858588941057213,0.04754057139132221,0.06885988739757581,0.0318223739794884,0.05966555538665874,0.06350484955463169,0.04560946740022334,0.050103960462996415,0.05283135552751663,0.020739883418434246,0.04967302747283559,0.005048425506461367,0.08311935898417652,0.05526943229432143,0.021355219973456328,0.07047658665134696,0.0482536185214101,0.05002037241321047,0.04199590031270447,0.03073489400372345,0.04993617042706638,0.059500826028104095,0.045165578142426055,0.02334230098191331,0.019554227261501717,0.02192826721349047,0.0
RR,6,H8,52298.30274030999,0.18307206491048647,260.34213055593204,255.94221733895102,258.0470251165357,849.7487240913644,0.7916475972540046,1.4053684018838624,1.0987112807324066,1.0171910412542613,0.15928390188469863,7.369719935450101e-06,3.95458747788503e-06,1.1430309346616309e-09,7.312347384335391e-17,2.0931385692388188e-12,2.363701908146452e-17,559.9248864500897,-3.050880148233557,-3.050880148233557,542.16043069014,560.434242131511,541.6510750087186,0.0,47.384557256467666,0.38283976676462356,0.5156570058020998,0.06599123728121832,0.1196403881881507,0.38248048507255433,0.42130404241889824,0.09977166065250792,0.09441710801917456,0.08699888178483205,0.14685529146425258,0.030763086772801623,0.1991805112190574,0.038827085440461415,0.08306327787099425,0.06768316431961353,0.02486067950263396,0.04913465452878838,0.08651789539310839,0.035666664625548156,0.008897863403430748,0.03896034709567066,0.06424852182029149,0.04581987622042416,0.06918703941116236,0.041471726661555505,0.017521973847872782,0.059873591050204435,0.07232763381559561,0.00996769332276116,0.03560287937071901,0.04690305186535566,0.07522367699595194,0.05283072037813511,0.016633737437729702,0.007207591882442294,0.049257204433345615,0.05285006858615039,0.04379384591969077,0.03052598048814777,0.048056550390627596,0.01723004200222114,0.030827901355841937,0.04604257066872261,0.03181958061700056,0.01920665357016334,0.03227578777039526,0.03742238325773923,0.01550545032166797,0.02455080530258016,0.0
