Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio,straight_area,straight_eccentricity,straight_major_axis_length,straight_minor_axis_length,straight_equivalent_diameter,straight_perimeter,straight_extent,straight_orientation,straight_form_factor,straight_aspect_ratio,straight_moments_hu_0,straight_moments_hu_1,straight_moments_hu_2,straight_moments_hu_3,straight_moments_hu_4,straight_moments_hu_5,straight_moments_hu_6,straight_inertia_tensor_0_0,straight_inertia_tensor_0_1,straight_inertia_tensor_1_0,straight_inertia_tensor_1_1,straight_inertia_tensor_eigvals_0,straight_inertia_tensor_eigvals_1,straight_locoefa_coeff_0,straight_locoefa_coeff_1,straight_locoefa_coeff_2,straight_locoefa_coeff_3,straight_locoefa_coeff_4,straight_locoefa_coeff_5,straight_locoefa_coeff_6,straight_locoefa_coeff_7,straight_locoefa_coeff_8,straight_locoefa_coeff_9,straight_locoefa_coeff_10,straight_locoefa_coeff_11,straight_locoefa_coeff_12,straight_locoefa_coeff_13,straight_locoefa_coeff_14,straight_locoefa_coeff_15,straight_locoefa_coeff_16,straight_locoefa_coeff_17,straight_locoefa_coeff_18,straight_locoefa_coeff_19,straight_locoefa_coeff_20,straight_locoefa_coeff_21,straight_locoefa_coeff_22,straight_locoefa_coeff_23,straight_locoefa_coeff_24,straight_locoefa_coeff_25,straight_locoefa_coeff_26,straight_locoefa_coeff_27,straight_locoefa_coeff_28,straight_locoefa_coeff_29,straight_locoefa_coeff_30,straight_locoefa_coeff_31,straight_locoefa_coeff_32,straight_locoefa_coeff_33,straight_locoefa_coeff_34,straight_locoefa_coeff_35,straight_locoefa_coeff_36,straight_locoefa_coeff_37,straight_locoefa_coeff_38,straight_locoefa_coeff_39,straight_locoefa_coeff_40,straight_locoefa_coeff_41,straight_locoefa_coeff_42,straight_locoefa_coeff_43,straight_locoefa_coeff_44,straight_locoefa_coeff_45,straight_locoefa_coeff_46,straight_locoefa_coeff_47,straight_locoefa_coeff_48,straight_locoefa_coeff_49,straight_locoefa_coeff_50,straight_locoefa_coeff_51
RR,4,G9,53273.36865351999,872.1338975616878,283.2370562098215,239.9568428094362,0.531283049816525,286.0461353597528,0.9843575418994414,0.8471943820503367,52336.09599275999,0.5068382439293457,278.31689311164394,239.9206227056879,258.1402468330685,928.4066728722084,0.779027902790279,0.0559680053429371,1.3105853806147567,1.1600373905875403,0.1612441132042522,0.0005646679896547,1.0631891864656814e-05,6.023119639535394e-08,-3.3260116506619644e-14,-5.918665736630088e-10,3.488413266448541e-14,476.4753500162364,-9.189379050121126,-9.189379050121126,639.9788898100063,640.4937387120001,475.9605011142426,0.0,47.42401462331773,3.5202632329505112,0.8736141454274426,0.5637328205289794,0.7140760143286861,0.2377764521459644,0.1610914393894427,0.2870147677926755,0.1268244521900573,0.1575290306409351,0.1206823781831343,0.1077621447306721,0.0909824944288423,0.1182361730589125,0.0633614155934341,0.0762085257904296,0.0428432804736139,0.0750355933805464,0.0820614349412591,0.0558454591908732,0.0910698791150824,0.082405428586544,0.060534394043448,0.0447472465457718,0.1154738370111283,0.0215029889914212,0.0115582259280888,0.0803908929096721,0.1344648870875055,0.0640919983620169,0.0577079518851559,0.0558921631563564,0.0388188005278833,0.0143200716356453,0.0361661387102349,0.0475689469566609,0.061771935366794,0.0685861929426159,0.0579203605513432,0.0728514930414071,0.0335004729821146,0.0301385768032394,0.0336725727812122,0.0510712882103397,0.0303920066313551,0.0637344056258422,0.014935266478607,0.0479355532115783,0.023645187546884,0.0348781234553336,0.0
RR,4,G10,48851.55811687,827.7543240913643,258.6353278504075,240.6861447362697,0.3660366897055542,263.1584233677121,0.9859649122807016,0.9306004200457896,48730.61970902999,0.3764059970147581,259.2995649440254,240.22933063417904,249.08984735028383,898.7979418493671,0.7711722488038277,0.2962234608282876,1.319205156309098,1.0793834552154935,0.1602513938145566,0.0001492758163452,5.585246940289252e-05,9.434257257975485e-08,-2.614566660566892e-14,-1.3111671425877928e-10,-2.1497817024295282e-13,483.8981204056635,-21.991864845688173,-21.991864845688173,549.2426155167831,555.9546018591017,477.1861340633449,0.0,45.73823553591839,1.7978861712006564,1.8350588484731205,0.1250752948124798,0.2117065809761755,0.087506278474573,0.0732119954686125,0.3038625469576031,0.343568653240387,0.091962541468937,0.0704226031434617,0.1080959748032819,0.0282178384410913,0.0515376551181112,0.1091695408243846,0.0416566014850147,0.0446501829973478,0.0542768962546003,0.0549018217835439,0.0341621684845389,0.0568757064095367,0.059736732443124,0.0489560978233598,0.0651583802141046,0.0241248419258856,0.0671437116405822,0.0151454774402039,0.0339998701519447,0.068752702608887,0.04606163157228,0.0181500065085588,0.0190895132638452,0.0439672804724799,0.0902700806266885,0.0421839257984191,0.1247023794831263,0.0290397431972341,0.030846458294232,0.028764716077743,0.0499217240800341,0.0284796475794886,0.0257920317902053,0.0314925893093771,0.081552011663644,0.0409306627458922,0.0455788894237529,0.0494289209166856,0.0588969418592596,0.0448733734771776,0.0224377341268161,0.0
RR,4,G11,48594.56400020999,827.0872320502674,252.8391110573454,245.38349922660117,0.2410510935470118,262.8422825167214,0.9861942015646572,0.9705124266591284,48791.08891294999,0.1153855528566566,251.2110402221422,249.53314669779692,249.244345642298,884.9369869498172,0.7626417769376181,-1.155633379483234,1.2772453194626352,1.0067241308281072,0.1606002510187862,1.1583495698072312e-06,0.0001210241991532,4.152335192522399e-08,-4.666057553630695e-14,-2.7204462948802168e-11,8.054445281490799e-14,520.6807569294905,2.564079244918497,2.564079244918497,515.9938633967749,521.8109602780659,514.8636600481996,0.0,45.83213859696649,0.2728037796655022,2.617332755858345,1.1780298948319017,0.541070891476265,0.2077981454029205,0.2188152950004473,0.1121295487235105,0.2431799678985176,0.1341354288513064,0.1601551549564898,0.0367822618630556,0.1610103771387775,0.0335788108500081,0.081039397982779,0.0844132467582664,0.0730119948739246,0.0829427539598507,0.0283927513763379,0.0624579911453141,0.0597694850262909,0.0636939722781173,0.0208825637957372,0.0575913135277017,0.0171413058251802,0.0554381679399079,0.1045641759354674,0.098086790128016,0.1095544609419823,0.0714914618862974,0.0623764904759637,0.064897827419146,0.1084938760157347,0.0321503577968927,0.1000116511998705,0.0522044897898684,0.099948894787659,0.0181408030133187,0.0885716738957104,0.0983710806301396,0.0623161463375632,0.0562451125815795,0.0211812199235909,0.0154954663281779,0.050850729292722,0.0158952523386006,0.0535186295351231,0.0278083284800307,0.0427715545666503,0.0172350103707764,0.0
RR,4,G12,47611.93943651,818.367626744332,255.41086692079557,238.0023424805324,0.3628666001159065,260.0233232482232,0.9846803188994842,0.9318410972479818,47014.80604779999,0.3508949356885885,253.3639894642947,237.25379851090813,244.66530250142304,861.5274710320114,0.7519342359767892,0.0034766820545703,1.2563011211611108,1.067902773546725,0.1601658687353498,0.0001104024454797,6.02574323832209e-05,6.67202664902717e-08,-1.282073511270507e-13,-6.896843597791081e-10,3.8210307844473545e-14,465.439073081337,-0.2272172020553977,-0.2272172020553977,530.7926304525387,530.7934204176904,465.4382831161853,0.0,44.99255982621742,1.4939150515262465,1.883888375301253,0.1491030373184706,0.2218284359284693,0.1982774501448673,0.0552250500914953,0.2194596156775954,0.1685017351404724,0.1353570752124444,0.1573837629096605,0.173273668987717,0.1377377173947611,0.0983403692799953,0.0304205320889402,0.014253241034713,0.0578722197116542,0.165816143219719,0.0618510179999205,0.097436909659192,0.0519891002258993,0.0479926240574526,0.1022770257165352,0.0595679337476589,0.0384420059127189,0.1056386384759344,0.0474542134767844,0.1064552994954312,0.0940094778508317,0.06523435051235,0.0194571429797703,0.0130653234891284,0.0109323555419244,0.0151993645660709,0.0812748349864284,0.0401073969462812,0.0144458826871956,0.0494000084006808,0.0294945778789285,0.0079853212005949,0.0389816363421842,0.0584676397376183,0.0335054320720182,0.0384918703501131,0.0787242662125249,0.0188244180440151,0.0258599496574424,0.02648537440281,0.0323177651022061,0.0319164702441094,0.0
RR,4,H1,48700.38510706999,823.4754532740086,262.007252491278,237.01111732070936,0.4262666793926273,276.91606891087054,0.9865258000306232,0.9045975447897164,48186.39687375,0.4030349864818299,259.138584952075,237.15963479449587,247.695026227741,866.2780471553025,0.7235274089206674,-0.0444603418741229,1.2393109883873796,1.0926757632116628,0.1600523002764246,0.0002001752830204,7.511511247020128e-07,1.2024807277194263e-10,1.0540809870538244e-18,1.0911246025297426e-12,4.415528995862968e-19,465.247074817378,4.004845274894268,4.004845274894268,555.0863394448289,555.2645136506685,465.0689006115384,0.0,45.52734141812866,1.9788502977766216,0.210236726910444,1.0691760448983083,0.2647521055869709,0.4109035156137059,0.1166639787091715,0.4478588274949271,0.0553381951784164,0.2274150680458528,0.0349680748178891,0.1498069866654783,0.0489186044144104,0.0687707394125597,0.0766068708595429,0.1244373927804411,0.0588770990290961,0.0710807428250434,0.0740029921672179,0.1178675866995413,0.0196608593468465,0.0728357503634394,0.0876976210116362,0.0697587411684583,0.0353160753289161,0.1160754308168599,0.1183682838754448,0.0556226301016712,0.029366575898038,0.0487380043780667,0.037554643177484,0.0654099576149679,0.0095095340969166,0.034417138261719,0.0356405145262436,0.0581204524276855,0.0423542888412524,0.0470264532019458,0.0542058473617333,0.063570980926473,0.0155509883866913,0.0690469489086108,0.0369203596962796,0.017652778549336,0.0314963387954375,0.1020890647205811,0.0404513313396961,0.0104208362256016,0.00993814638881,0.032016989958444,0.0
RR,4,H2,47838.69895120999,824.8096373562026,258.44059965673694,236.2929640734417,0.4050313428412546,267.3614738213604,0.9830692761727244,0.9143028006717524,47543.9115821,0.3244368681975019,253.3173361136228,239.61473061712925,246.0381847147345,873.9397869498173,0.751852737269902,-0.078531992348028,1.2783749422341066,1.0571859896142544,0.1598323632018394,7.88407354402432e-05,9.590077892820386e-06,2.0784556580357483e-08,-5.381369811734711e-15,-7.639780820516857e-11,7.559698542042177e-15,475.0913390927634,4.36802902125917,4.36802902125917,530.2542254468066,530.5979623991562,474.7476021404137,0.0,45.20291341345144,1.3008149664917577,0.6973298614841089,0.4104778182942066,1.0932845380198188,0.6686135010968397,0.2067235365001702,0.0494672509237017,0.0619211542713192,0.2245981110344838,0.1154188687965961,0.1031356207672694,0.132546244940391,0.1517374064220349,0.0436161199109703,0.1593256237599792,0.0408233932169976,0.0203419181375062,0.0585253519991047,0.0524081603684443,0.068437160331004,0.0415945406840306,0.0761024000713787,0.0848003015947011,0.0411751927649548,0.03697686697798,0.0671109063202707,0.0277143910431676,0.0667370801995402,0.1325456262539687,0.0477863882627316,0.0776579469211449,0.0416507432759727,0.0336876646063928,0.0728069770977347,0.0617307307210385,0.0439560345686512,0.0290070808723721,0.0945788711028648,0.0141075619484744,0.0328003434658421,0.0206875059775173,0.0598067336460474,0.0181357071769657,0.0772049150693136,0.0277501631774667,0.0686892158647136,0.0413808088272109,0.0190261655642895,0.0169683023203095,0.0
RR,4,H3,49735.9202242,833.2529240913643,262.6796003593268,241.3310970849788,0.3948910096975602,267.3614738213604,0.9853249475890984,0.9187279741360014,50491.7852732,0.3866487331499835,264.54431422449403,243.9699261448308,253.5510553993313,876.4937002146555,0.7737750492297,-0.1756925591537626,1.210784931076676,1.0843316567938353,0.1603045653254518,0.0001677176138073,5.355653533588212e-05,8.519561753904122e-08,-2.378163326262641e-14,-4.065576785927608e-10,1.804229598357525e-13,494.80531248879487,14.888293771737931,14.888293771737931,576.0291838852235,578.6721971823491,492.1622991916692,0.0,46.612268484980135,1.9233252965615604,1.8720757137689112,0.2691726056362221,0.4068145775517979,0.2906842665932425,0.187180603224412,0.1541536942541814,0.0410505280386188,0.0807839677546106,0.1009171025781273,0.055380739179228,0.0403210039675338,0.0783097354283892,0.0531959955722402,0.0902571287701945,0.1019367255302401,0.0842169162169163,0.1256352438599524,0.0808973014373311,0.0476401712813187,0.062902071059212,0.0559272936076181,0.0664017594667633,0.0585980922597025,0.1061279026493855,0.036884190468769,0.0618135314467395,0.1168688663779854,0.0286089387388398,0.0236516052269444,0.0918174008786853,0.0614153929837036,0.051483778375842,0.0121805843798806,0.0737127773053819,0.0701587117442449,0.0308977177114659,0.0361068446750173,0.0773349085885621,0.0664860078573012,0.0207757008764605,0.0388585203294421,0.0560028207335052,0.0635876012878731,0.0864359057190823,0.0626827917494677,0.0348286013569769,0.0147460648822235,0.018769086935404,0.0
RR,4,H4,51270.32627366999,847.8619028676233,257.8055152993935,253.730484178474,0.1770970643467178,268.03912570266675,0.9853282975014528,0.9841933904471084,50506.90257417999,0.1558355692235965,255.42839196314463,252.30782592006025,253.58900930350305,903.4675861370466,0.7725748641461441,1.1196280509182848,1.286069836403776,1.0123680905723198,0.1595114923302616,3.844161348694552e-06,1.5823078452255445e-05,5.213109158650877e-09,2.0977318530742998e-17,8.360924362053864e-12,-1.4970906186379698e-15,536.98777803569,-5.140716489756898,-5.140716489756898,528.8680137151179,539.4784385386852,526.3773532121227,0.0,46.5682387170776,0.3130769868844582,1.0317365199204225,0.8296027571976734,0.2072805597352615,0.373382065510769,0.034066739696988,0.1705957910832427,0.0983243447082215,0.0751734055351572,0.2030948515154242,0.0801559422916702,0.1176467935185669,0.0498709713397577,0.1063506092106661,0.0779227830114985,0.091507569075526,0.0890446667265526,0.0206271852252445,0.0491291854628725,0.0817096144858568,0.0617334367161858,0.0788834126743298,0.0561935676867857,0.0560783109434836,0.0832497217740012,0.0620122447566705,0.0625430925041915,0.0563593646659127,0.0419737919169337,0.0131454520029862,0.0231784966764039,0.0388740845023815,0.0126733166195119,0.0342247863831808,0.0457208365630307,0.065943201508597,0.0352932874214426,0.067594934760929,0.0838804407678295,0.0446633598466735,0.0409120161244953,0.0176995072626306,0.0456891913396772,0.0291647259721256,0.0531888453734697,0.0447891745640135,0.0209003183587859,0.0235083058345296,0.0099102165624238,0.0
RR,4,H5,56107.86258726999,888.629697561688,286.42938706234867,249.86753697046,0.4888764996897304,291.54249220319497,0.9860520722635494,0.872353006558192,55238.61778092,0.4599324083890272,281.7150816199335,250.1500135333132,265.20179591243016,951.7017338904642,0.7637959866220736,-0.0463538040207182,1.3048153412673305,1.126184554782831,0.1605969046032475,0.0003608202219625,2.437693351353318e-05,6.603090099461736e-08,1.3199349197801156e-14,1.5233490430582772e-10,8.272784549075763e-14,517.7104386245185,6.425502103999217,6.425502103999217,655.9317402160144,656.2298001898832,517.4123786506497,0.0,48.70404078716701,2.8337081958970622,1.3810677943934933,0.2849102037283383,0.1460621259696109,0.1561012038960919,0.125147857773145,0.1510665753847349,0.2336937216883641,0.2865253905061241,0.0932427717711679,0.0943383748658376,0.0669019465630793,0.1073334233194601,0.1025486212017824,0.0447111110259511,0.0290222914378157,0.1705269428702548,0.1110932419466185,0.0508315924733051,0.0390027212440155,0.0612053779684555,0.0254313621381459,0.0262566707963296,0.0208823583249541,0.0361051392283259,0.0257967369776606,0.049836599031951,0.0079708542245321,0.0532847630947822,0.0402114292637836,0.0724631648280765,0.0232828838699851,0.0206504058386108,0.019511939648358,0.0010847327511031,0.0363287426771246,0.0642994153714268,0.0807999497599304,0.1302413214699152,0.0367058475024228,0.0079523711878091,0.0327124545811095,0.0442001060966075,0.0574102206821968,0.0432999499487009,0.0315255665578242,0.0295645858822395,0.0237103674525359,0.0328617783702398,0.0
RR,4,H6,50544.69582662999,834.5871081735585,260.48912751727465,247.6445005523906,0.3101416660210168,267.5734243927823,0.9873025247305478,0.9506903528477124,50922.62835112999,0.291996770583368,260.78512127574413,249.41992430749053,254.63052475795328,909.208981643882,0.7960534089566348,-0.372079351475097,1.29183414390747,1.0455665159862784,0.1598247949104895,5.06502791990515e-05,2.15098358607417e-05,2.5080630052284706e-08,-1.1662419362340854e-14,-7.519464278553877e-11,1.425978769782926e-14,520.7336853726215,16.23837715015894,16.23837715015894,556.0059579393463,562.3431025219008,514.396540790067,0.0,46.77625513398636,1.0502844420576762,1.176538898870114,0.9817550356297536,0.4962735060838981,0.4918096697804551,0.0777082656927178,0.3036415897326192,0.2821161569285975,0.1651614041113329,0.1013631312204475,0.1018195681689749,0.1277077834177337,0.0497659556057598,0.0048686375370746,0.0908867172156315,0.0789153494973512,0.0915447229055885,0.1105919192322303,0.0177582355632747,0.1644826655955888,0.0827375126454932,0.0519579528022872,0.0610668037534834,0.0457560452997729,0.022713706312849,0.083335731023873,0.1123174040072478,0.0362124931706869,0.0482363402546545,0.064328384760656,0.0278527750835049,0.0382166600499428,0.0612888327552471,0.0858688316232485,0.1003488479536802,0.0553453909703143,0.086702114933448,0.0436586531611798,0.0161415971696451,0.0681306715022313,0.0125817956403983,0.1018320009197448,0.008283825822858,0.0202595345779817,0.0811788010198159,0.0356573873475348,0.0505240561456232,0.0152359680634187,0.0244061688424036,0.0
RR,4,H7,52751.82176970999,865.3011134794938,270.17290262714846,249.78763495192493,0.381067238339949,278.33183230096046,0.9832347140039448,0.9245473270006054,52653.55931333999,0.3738238131871373,269.522069857912,249.98164811838228,258.9219841743897,881.3252081735585,0.7639833296775609,-0.3078383025787758,1.1739099567633118,1.0781674250354416,0.1604034137230674,0.0001451943617331,5.9943204517866427e-05,1.0224868985839433e-07,2.092265356799711e-13,7.174351789386726e-10,-1.4248819571398865e-13,524.422337993102,24.237545016856807,24.237545016856807,592.9478420017856,600.6540638156728,516.7161161792149,0.0,47.52160399742971,1.8712833574714405,2.062718039026086,0.2599603799052521,0.6190599415339834,0.522389858021776,0.4135908876033858,0.1153216538498611,0.1313327375979822,0.1845169864884585,0.2115517886868336,0.0492353887789842,0.1428195676640318,0.1162527059115901,0.0419978440917213,0.0792478948648639,0.0620500173359618,0.1116015327272578,0.1076357643720626,0.0802597356589038,0.036020440001868,0.0126355694126919,0.1155229393093708,0.0715340548738402,0.0447321057067415,0.1048419494270307,0.0944469584754252,0.0534441974270871,0.0212723388377851,0.0700980527091742,0.0805695789956019,0.0198397685101663,0.0477707532902188,0.0796682599340979,0.030363931829419,0.0267332515145888,0.0146793612511065,0.0182402228243597,0.0198731927071599,0.0251249835341011,0.0414695151764958,0.0337643015032727,0.0309275999351837,0.031674539440528,0.0454509200509326,0.011776753302739,0.0501724610070525,0.0408062707238585,0.016406194131994,0.0081284087047555,0.0
RR,4,H8,51293.00222513999,845.3079896027848,267.0743981313642,245.13548888281565,0.3969165758559813,279.8484906639484,0.9863372093023256,0.9178546899214292,51580.23094375999,0.3591170373810071,265.86111795322,248.12619638723456,256.2693695394897,901.7091055205908,0.7726449275362319,-0.228583848982541,1.2544107412888053,1.0714754097882826,0.1602464027317081,0.0001219991528594,4.069755663504164e-05,1.2115438663307134e-07,1.443182679578422e-13,9.513644422142168e-10,2.2703913565238362e-13,512.9442658892001,16.635201328082776,16.635201328082776,580.5771863519763,584.4473670667762,509.0740851744001,0.0,47.09444412035655,1.5024186011295355,1.6593054337198905,1.1307924556479436,0.3263062350965799,0.57101699112697,0.4147390594534403,0.20013877205653,0.1789458647571683,0.2353055760610229,0.2018447912002384,0.0436948875218103,0.1387204842627176,0.0672561216145457,0.120297565885289,0.0342985245924286,0.0165782558378382,0.0668142269332917,0.0179004369644538,0.0705775542419457,0.0390875014180752,0.0591754987992103,0.0815145580148889,0.0710731008382108,0.0724153410271302,0.0670403946882898,0.0043216210933622,0.0651764092371459,0.0155075398805617,0.029944969641058,0.0227786341918878,0.0203033591536642,0.0726732401153596,0.0788297343345199,0.0359182242218188,0.0908042463683995,0.0895217346440563,0.0621382476930037,0.0274840607492135,0.0185860741510087,0.0561115495598973,0.0270275995447512,0.0248903183301564,0.0575814425995308,0.0132991915307282,0.0325117767540429,0.035848631170162,0.0799288258180564,0.022464432406829,0.0114516132839598,0.0
RR,4,H9,49123.66953451,830.3082373562027,258.37986032852126,242.40073596629804,0.3462115686647963,265.9867827287664,0.9839515518546555,0.9381564633485509,49100.99358303999,0.3451659747630823,258.2608257489076,242.38854442921533,250.0346510300402,833.5292426621379,0.7852998065764023,-1.2981854183153057,1.1260081582762016,1.0654828030634402,0.1596847276303811,0.0001023117532231,7.616421948930539e-06,6.8737043831003114e-09,-7.02044863802881e-16,-6.097527371740251e-11,-1.4073731786861329e-15,546.7459562079886,17.037967851379577,17.037967851379577,490.5660344789671,551.5092790435037,485.802711643452,0.0,45.95874544777938,1.453719757798107,0.6936420060249653,0.5166875998577016,0.273217876439456,0.4602047497886489,0.2839893904936032,0.1362017146660764,0.2038488548230265,0.1995442532313928,0.0630299378690475,0.1412749443028279,0.0212979008414571,0.0813158153721923,0.1046484130831176,0.111188772215108,0.0694377120133681,0.0227797259232845,0.1360946616758967,0.1059143254367374,0.0473139592659085,0.0556582339164164,0.0679937403891606,0.0646741331524418,0.0361650910525496,0.0495593583831382,0.0832792267828716,0.040669359690804,0.0665333699864412,0.0439361897958613,0.0375807728364998,0.0433229537704103,0.0340165182500225,0.0218024862332719,0.0350495794058404,0.0425459698888653,0.0794750060844163,0.0655718029673027,0.0335775344045756,0.0340837414579984,0.0445092131157729,0.0157171427379472,0.0063836251035845,0.0146129281012295,0.0541838175701591,0.0220947835977792,0.0354897049990669,0.0363977817753297,0.0165506055344265,0.0166201305081543,0.0
RR,4,H10,50605.16503054999,848.2526763379468,256.82062664943345,251.4732733614542,0.203000443413237,265.65978172303386,0.9849933794321024,0.9791786455872236,50476.66797221999,0.2023385951699878,256.4700086741526,251.16508677765933,253.5130958130119,878.4949763379466,0.7322368421052632,-0.3973476623578955,1.216684629994989,1.0211212552053042,0.1595548638386105,1.1118339840026069e-05,2.158913271401105e-06,1.733908609986943e-08,-3.197406534553221e-15,-4.755500898788241e-11,1.0152684961103001e-15,524.9545647735777,7.94551022022669,7.94551022022669,540.5528159406638,543.8873102773265,521.620070436915,0.0,46.55266325937201,0.422006965375017,0.4151238318363504,1.098601655578596,0.8525431653053279,0.3083018955199003,0.221945180602378,0.3193770727622822,0.0310743038285563,0.1645137699411915,0.0807464366252068,0.0456680066952898,0.0261726721834655,0.00658072607476,0.0301939063265346,0.1001155943216013,0.1142033429349947,0.0493195767890887,0.0912591285574631,0.1019265272951529,0.0619311755557092,0.0415581546013875,0.0488698550775443,0.0576620662893311,0.0138281015347773,0.0232176812657403,0.030600002519546,0.0704475904882935,0.026703810788461,0.0607513581523511,0.0474791790931647,0.0424146730053971,0.0151639363795725,0.0299108489331669,0.0839464006462009,0.0255861051836228,0.0636395455764124,0.0539545434662945,0.0751449223932353,0.0560327907655007,0.0377944023005209,0.0083825906130745,0.0281612907116074,0.0349402629765556,0.0577813231464104,0.0284467410522224,0.0328774063536734,0.0765891994888936,0.0165883477750382,0.0148777059299488,0.0
RR,4,H11,50862.15914720999,853.3605028676233,260.7722338214941,249.18306581973744,0.2948022791666027,270.7467311936009,0.9837719298245614,0.955558274621792,50159.20465163999,0.245146377852563,257.11133132220675,249.2658559463879,252.7146273861724,895.3006179726584,0.7757774140752864,-0.1852511885739246,1.271678307264231,1.0314743282670302,0.1597908406413125,2.450448294798496e-05,2.2876011015674344e-05,3.092595216659172e-08,1.3779613201534966e-14,-9.75865826272024e-12,2.2062402211759243e-14,514.8757378652471,5.947140617182618,5.947140617182618,545.4962806305025,546.610773822451,513.7612446732986,0.0,46.41612711796439,0.7783049739759565,1.2139120415410396,1.0681484616191177,0.3876708898133466,0.5691056378550327,0.3020785351566344,0.3960682281167778,0.1400605702420742,0.0611239106528282,0.0757433941258111,0.1275727982124921,0.0762602032735359,0.1168232908655256,0.0852299098927444,0.0311877430550532,0.0402059488725564,0.023683638405861,0.0900749379936307,0.0700685148640299,0.0245547987881549,0.0685036865303855,0.0375987157083903,0.125518311549114,0.0355088000021594,0.1179610285840557,0.0949438968041856,0.0234500710754094,0.0558708705345451,0.0425771167583376,0.090195563304174,0.0927531491631089,0.1125615044404454,0.0776641919367931,0.0785048386090347,0.0529666006005502,0.0260460201723462,0.0640489840521618,0.0334314884406335,0.0112256174067062,0.0313605823051172,0.013825653823825,0.0231098518897076,0.0278401753097961,0.0567052220530971,0.080348959189045,0.0406699355149369,0.0229057323590225,0.0362684924102362,0.0099079006221813,0.0
RR,4,H12,48904.46867029999,828.697734703235,257.4235925036198,242.4069995274669,0.3365493643232561,263.603251031868,0.9861301630848957,0.9416658246817776,48594.56400020999,0.2860243494143618,254.47234214174983,243.8410856310209,248.7418753331073,869.8563028676233,0.7434088806660499,0.1749745212632569,1.239074659899955,1.0435991190049745,0.1597589289466177,4.6425760726663015e-05,3.394987036644329e-05,3.741374138113259e-08,2.008803122964376e-14,1.9412744487305463e-10,3.7073846772086714e-14,492.9701188479901,-7.509257914459141,-7.509257914459141,534.120035349815,535.4475395507059,491.64261464709926,0.0,45.73066126868551,0.9356937940732096,1.466517024750442,0.604188442235118,0.340138032664085,0.2570548259830128,0.1949255669144184,0.1720541391713883,0.0295693551980641,0.1380486620082932,0.1025644480514835,0.0912882677575974,0.0597889031863861,0.0160654299034007,0.0713037745113769,0.1679197942757713,0.0944446623656059,0.0381773699426339,0.0337002122364679,0.0629431702491684,0.0373165559891165,0.027632372684894,0.0903383390024088,0.0858732067147468,0.0186640923753205,0.0343855748651261,0.1142509494764714,0.0569536463574509,0.0437066010065295,0.049381560034685,0.1046573748745778,0.0369598711799426,0.0326090281184579,0.020330658606936,0.0538528584599015,0.0679509476644743,0.008961282706709,0.0206551628542,0.0341211085863708,0.094071446294,0.0089068486273033,0.0373646602254681,0.0095775812347257,0.0436290733707182,0.0341215341296602,0.0682609649841341,0.0430257450213133,0.034615461370241,0.0104030185754554,0.0174301303793963,0.0
RR,6,A1,52215.15758492,854.0275949087201,265.49463387400084,250.79548432585244,0.3281234452506416,270.7746475447803,0.9847469707769066,0.944634852563068,51784.31450698999,0.2547906606726848,263.86326722669776,255.1547860625857,256.7758497742777,922.955481643882,0.7671892497200448,-0.847734343003725,1.3090414889659636,1.0341301893587682,0.1626068988322778,2.975865741908619e-05,0.0003093925962402,1.870463582998783e-07,2.857543960811028e-13,9.776828296842315e-10,1.3939262763280825e-12,559.3336058450916,18.54157817331662,18.54157817331662,554.6862580548434,575.6965469866212,538.3233169133136,0.0,47.40575163228534,0.7756602103685204,4.457496200082629,0.9231322981490868,1.206482026757212,0.1651249316022195,0.4617108366240066,0.1850114130582687,0.1189235685874666,0.1245607781211261,0.0944216939455794,0.3092110638396921,0.0834892258480578,0.0403359345948008,0.2335523501392127,0.03028428054646,0.1006841383938984,0.03040091408488,0.0656754077817182,0.0915525804425012,0.0753326812673997,0.0606000014514959,0.051086773804168,0.0280909437060979,0.0388122630613073,0.0425854809875222,0.0717565813029274,0.05790371332225,0.0413795288878873,0.0643719515699934,0.0439840902181736,0.0327375836095765,0.0548875689224752,0.1177596652921323,0.0243863800501824,0.043687802657527,0.0352063977457109,0.0430752671342263,0.0523755228038588,0.0274407675098236,0.0948525008153468,0.032370688926229,0.0192371132037472,0.0071993465627022,0.0597269609929545,0.0099738099207917,0.0610701050680545,0.0697474350314247,0.0202323383764167,0.0436569569435891,0.0
