Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
RR,5,C3,90938.12404518998,0.7890063359706592,434.4119342034841,266.8962022062159,340.27344248173034,1276.3006349178906,0.7950700502246894,-0.013550988052925164,1.425443853362574,1.6276437454431747,0.17865671992621707,0.006519240558160707,1.3305136827501564e-05,9.531238082422473e-07,3.345116747960463e-12,7.542544703920912e-08,-5.749670093287571e-13,589.1854829129422,13.16188297567057,13.16188297567057,1560.2335145193756,1560.4118819562946,589.0071154760234,0.0,62.8975481732039,14.989227139696018,1.1056046737813505,0.7784494837759851,0.6270541472994645,0.053708822146297096,0.4117710682359726,0.40220836669216115,0.15660750660711414,0.16490712086919196,0.02340985986771153,0.09871769164029591,0.1849839528396962,0.13893870572231193,0.05690657075725016,0.08991983379694031,0.037669331514285954,0.08127071588396315,0.04194445547024678,0.023825662445089667,0.007138770407683549,0.05692679951486874,0.07539164378572769,0.007460054444354812,0.050310325664196874,0.06295937429346142,0.03283143320663148,0.009340394790811639,0.05249773098779783,0.05497816433413958,0.02014390768435455,0.04435570723391287,0.014908871197294983,0.04051393327444656,0.03773227706385077,0.026683013134617833,0.04733164076318481,0.0055293777958448625,0.05685625463939776,0.03316979447985873,0.06830263395326093,0.031444337127959215,0.029981468657201527,0.04919189526967264,0.03278572796658904,0.07812963450457201,0.034660356317997555,0.04608978720794723,0.021460976606475227,0.03401523692052854,0.0
RR,5,C4,93508.06521178999,0.6815491851734264,405.2734473647871,296.56788523863224,345.04806386839124,1207.7774073607875,0.7827269851312876,-0.0839276974462899,1.241408937738459,1.366545292113087,0.16856773071033904,0.002600418857905659,9.140142850425968e-05,2.1250773139612345e-06,-1.2706285120831048e-11,-2.9338837347817476e-08,-2.6752701274336285e-11,731.683640049312,52.69755236092904,52.69755236092904,1353.6677565682924,1358.1009546300215,727.2504419875827,0.0,63.55575440481813,9.780769393804627,3.4136382866642854,1.9292143286343635,1.1811836319390945,0.6725329408986387,0.1275938809330811,0.474371558501364,0.2328247403540312,0.2989290288942548,0.16590419732445733,0.1167746988092728,0.12705353389489685,0.021491173016797538,0.017449490905199108,0.11742395539151458,0.10245462156986376,0.06581475974262735,0.07432599353735272,0.07585961088244869,0.12828450205603606,0.0220426322815552,0.08372887627995378,0.01931866555842359,0.06053562080590119,0.06076854652051608,0.06909493612273454,0.04163245146662983,0.0802555547908449,0.02784419064331114,0.05538277404788593,0.03536061736074495,0.03910566185150871,0.028887886277172894,0.03451582562252411,0.04954322227776392,0.04675965665985676,0.029952404238814845,0.05456332045094873,0.0036639046531157463,0.016040607591502366,0.06709648881522683,0.02987940217167147,0.01974646288469218,0.07304294656763946,0.013923043865655087,0.021710056372065467,0.03448283981671856,0.017050825388537715,0.0377751302206606,0.0
RR,5,C5,82978.86507921999,0.41668433697505963,341.87807833877685,310.7846922412786,325.0414933452444,1151.29535960737,0.7642717905875801,0.153098609865912,1.2711481033590395,1.1000479974520714,0.16078472600848664,0.0002336354679941412,7.755977236392682e-05,1.8262056090644466e-07,6.868625411874522e-13,2.7913635802269316e-09,-2.4359145674192317e-14,802.5497016076242,-25.290428369948145,-25.290428369948145,962.5450205135426,966.447487908444,798.6472342127228,0.0,59.622968995562715,2.853049198386991,2.8001090402065203,0.3076297923431027,0.404534539275272,0.896678054939747,0.6800032766444906,0.11794029595790818,0.3055601534540777,0.21902317605520483,0.08183360687371179,0.1526635278010389,0.13946579189578298,0.13011561745922787,0.06287571026145813,0.07113206455139905,0.08017452085970575,0.058401514416732685,0.01749974907409105,0.04465712469459038,0.029857145782815536,0.007739557027957956,0.030433305606929993,0.10271643522521655,0.03554919520473484,0.0226579176897643,0.02581176853243953,0.023145214390711467,0.019300204935555433,0.02201343605382129,0.09611190451472458,0.023008368927490083,0.02432019604319787,0.08859629165399235,0.037226709945892396,0.007111126918383751,0.04331903319283872,0.04985786268656969,0.0199569020231991,0.0582966044851415,0.025200026096991294,0.04852462855553036,0.0022230448121044128,0.06207906583783746,0.02991456722346161,0.027735459669096713,0.04312926330764231,0.04388135244449806,0.005316504279146756,0.045692952084815656,0.0
RR,5,C6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RR,5,C7,85873.82821688999,0.7033616997148441,393.9679089140625,280.04504849179574,330.66290076683623,1212.4805747124053,0.7482218124341412,-0.022151401121172632,1.3623192421909365,1.4068019093206867,0.17004303529534134,0.003123177301771009,0.00010749112765585766,5.153185293204505e-06,1.0134659778155621e-10,1.8796074154574707e-07,6.662157555554412e-11,648.7839709181336,14.059633637486142,14.059633637486142,1283.0749530722394,1283.3864446062569,648.4724793841161,0.0,61.03694443438003,10.36538015203567,3.037366327926648,1.803710604263803,1.292705898649657,0.5388964171212869,0.8396781338843595,0.7616793226457477,0.4629010965260497,0.20374989576583774,0.08942006393739858,0.15244015755108492,0.11040606671931516,0.0483882569921719,0.0725754262346666,0.10632633747987665,0.10826959848223806,0.11656522500372464,0.01674045610649309,0.07111193638363593,0.027038899047074134,0.05630957376072804,0.056946630052070506,0.06820541727972397,0.04420182559396764,0.038959060589000095,0.030032798048516378,0.04795490283640071,0.052215210852939356,0.026536899511137794,0.056550105943091254,0.01926529647962846,0.02606043279381475,0.050674115058439814,0.06758518986684481,0.02979940051974656,0.008950245408271143,0.03986993971130871,0.05725421568929996,0.04925373308246007,0.03416098651619205,0.02935906692148939,0.023814413452324372,0.027618633757913017,0.02299305471995444,0.019388406185116534,0.015453392700265831,0.03714751342091299,0.018419978800250727,0.019128263388474932,0.0
RR,5,C8,80892.67754397998,0.707279402598453,382.62785751161545,270.49268682810595,320.9295186306573,1170.3450728722082,0.7811678832116788,-0.16972777797168812,1.3474379887858723,1.4145589738430515,0.1696463586367568,0.0032019312295780023,2.2470613624736358e-07,4.970414205593198e-08,4.9033282444768545e-15,2.5400635059856467e-09,1.8841378576103138e-15,622.2664254426184,100.82099252542527,100.82099252542527,1193.2889046879534,1210.567262780736,604.9880673498357,0.0,59.14463066756896,10.265710399090061,0.2034639878862075,1.7162998493190256,0.917502278470726,0.8177368949996703,0.7576361290587431,0.3674372557045688,0.28839598243970793,0.3711791520084579,0.16509840877999127,0.09925083337632251,0.017777919733475516,0.06963469210512623,0.03125242609259518,0.06274684024909917,0.03664966998973884,0.021942220093020055,0.05978668617206967,0.07277698900669455,0.03818563806949181,0.07325157969671847,0.07190521179955991,0.03628360530158766,0.027161652300566108,0.014349903169022939,0.043553105353991095,0.04699190768546313,0.009173999641854233,0.03615836865293909,0.028028314971772793,0.029242910860840514,0.042160964509267845,0.018645627124864783,0.05988697805033835,0.006028780299866878,0.046129115698489646,0.027005635320917813,0.03690233545749484,0.036872135874038786,0.04688596594209746,0.04530747641281474,0.11711242847396228,0.060242581707729635,0.06395612302821146,0.03747969256033714,0.08349892632406533,0.02602230893994433,0.035465101956340395,0.016049248066390145,0.0
RR,5,C9,87317.53046047999,0.5015165263596212,360.0531784196584,311.49931048512246,333.4308514983283,1143.0139365434318,0.797239475500345,-0.33698288005257676,1.1906709093198429,1.1558715101453005,0.16224556406903046,0.0005447092338187596,9.049011280020541e-05,3.9203025602032935e-07,-9.406592864145435e-13,-7.943793567857176e-09,2.137103375265903e-12,831.799248586183,84.13107921977272,84.13107921977272,1042.4615075392562,1071.936480771338,802.3242753541012,0.0,61.216286068039224,4.4624331981692675,3.138907614287212,2.016882678199571,0.7676508290869178,0.27068303779834035,0.6363293233394026,0.12521885448535894,0.2583265726884047,0.31614982651271933,0.20219984140372674,0.30202683312111755,0.09136924073075633,0.11618646103522867,0.04990224595297854,0.013824438063556316,0.16735984696783943,0.05528889980409995,0.05705897472997131,0.06447946133064368,0.09802117343194298,0.08102227625364167,0.08599073099741507,0.10091684095558437,0.025319450198801254,0.10544909827881958,0.08145421897588996,0.018640417553668055,0.07708028024348017,0.024291305493245444,0.011001090417835967,0.03927452553692331,0.09269765626971113,0.0590607858321347,0.1107123944062457,0.04461156564687519,0.11373965735467594,0.07689197967386795,0.05131709170220972,0.07652074026624328,0.020419811598722477,0.07674228263471966,0.05011105960285613,0.0874957309219555,0.08053246195879184,0.035650456103192216,0.01888217607851564,0.03633152031718045,0.04052576310713649,0.0123645697633344,0.0
RR,5,C10,88564.70779132999,0.3968438348735849,352.04658829525005,323.1386849354079,335.80364534625846,1189.9000145069201,0.7688320209973754,-0.31594781134079614,1.272185324955043,1.089459741923566,0.1611501181783841,0.0001897220275055252,0.00012470406756216347,2.1952190311608718e-07,1.0143891388428708e-12,2.0312426403934657e-09,-5.387257844094311e-13,878.9846213971264,47.66440840326651,47.66440840326651,1009.2113132989998,1024.7927233695032,863.403211326623,0.0,61.59929616800339,2.540646410314339,3.772869904309967,0.9375989051191703,0.7654129943552598,0.2864003240034047,0.580895659596,0.3331374087525386,0.13793603191700946,0.2810175236466193,0.16784243699207785,0.0695490141201606,0.07620881086309636,0.10949171701159545,0.042499172857590445,0.03504537565221641,0.057693893380627095,0.03462179699063641,0.04255866160330931,0.09204218085176964,0.06701127264109877,0.07525189124167193,0.0682853112593418,0.045897375805003734,0.04674776502962819,0.02337382245652176,0.03498231656685386,0.04327739534330034,0.017334947006401,0.016868021854568486,0.016445388320162804,0.0423501871588209,0.026197227800041255,0.024740149055045332,0.05290863156231865,0.013881858721776243,0.06582771912808782,0.04660967813876144,0.01816813544927098,0.02672653455362987,0.023256870541692457,0.02541860717188924,0.04698396247444437,0.050311854750695044,0.01472977420005784,0.05579634116556432,0.05747530111713276,0.06545138697617216,0.03110818873776534,0.0299214080271807,0.0
RR,5,C11,109411.46584274998,0.7956395344531879,485.0936928465571,293.8553818144737,373.23853627195274,1385.767406548017,0.7301755447941889,0.009704011751541088,1.396715601594612,1.65079056865061,0.18374838150141348,0.007241062432781894,0.00034465148756349995,1.0395344673284417e-05,-4.213597533177503e-10,-6.940989639238209e-07,-4.5784454272717224e-10,714.1239431501516,-11.95208759787713,-11.95208759787713,1945.6338790828088,1945.7498659220805,714.0079563108799,0.0,69.50116948747511,17.069890429951595,6.470396911963982,2.7953983542872223,1.3097254980641013,0.984631027021548,0.13939212200692952,0.1481163026407492,0.09561604959433141,0.15218283721376885,0.09101966547102372,0.14850019084100297,0.0931655207732793,0.04199660161190286,0.06839632327911331,0.1273383111387605,0.11127174620639722,0.12678647512670405,0.04613711832928608,0.1337390913850723,0.09952592165944084,0.09609758685923794,0.07396390092848124,0.07455278208676301,0.05980499071269102,0.043561565115985745,0.05009992024193882,0.02414532095486649,0.06804149684870593,0.06753438490081332,0.03094553797658099,0.041566267383364226,0.04864741446010338,0.056574420739108414,0.046396779862818885,0.07995787609583895,0.09475865864859058,0.03196926782463954,0.021582138864947704,0.06517408002437985,0.03189346555451206,0.015333740394384923,0.031077394439504562,0.04892558668138749,0.029604348142065598,0.07041449673887995,0.04481361402921815,0.032398742397266256,0.025505302121563884,0.012076504230346853,0.0
RR,5,C12,94331.95811519999,0.5150057920036661,378.1923752791471,324.18147314809,346.5648271313372,1232.8309489954995,0.7412687099073414,0.16787043473727736,1.2821485432009996,1.1666069982549072,0.16439491001338088,0.0006317450741809878,0.00032360846940531743,1.212394660479101e-06,-1.0140564292314645e-11,-1.4072104433643376e-08,-2.1768591497186178e-11,877.7416157582903,-51.67372492141254,-51.67372492141254,1173.906861208703,1182.6637647529597,868.9847122140336,0.0,63.663484437789116,4.747910319683162,6.063914726129964,0.6686446982972329,0.6040485575315445,0.9818205429803322,0.7584803291299793,0.5837409455896186,0.1724767086019003,0.1636518326038891,0.13457803632652462,0.07107264861709359,0.12354547473924268,0.22191919305544264,0.1613149984512282,0.1055440393685145,0.10782666906372479,0.15457405772897692,0.16186584931486936,0.06093664661963524,0.02554292093683281,0.12331316211174462,0.016525692159495026,0.015442912743829218,0.08643680240707871,0.08151374645057054,0.04591726933170681,0.04183855815871039,0.05439136084338595,0.01790201224028315,0.03662993831329138,0.06946041037873382,0.007957747465216785,0.014903071004602987,0.03495329317168235,0.07262628877230447,0.070525824526935,0.019045955841128618,0.032072534648317504,0.023309435702278797,0.04173307838398111,0.016644839715345083,0.04399005331765338,0.03817880078969476,0.031526671063514415,0.05725180881826227,0.053178497560745136,0.050670667986456246,0.024035034129947244,0.010111174221712264,0.0
RR,5,D1,108459.07588100998,0.6172694240876623,419.34650447064405,329.9216340812853,371.6105278340936,1364.0828481827286,0.773781276962899,0.008395563913927092,1.3652297157852709,1.2710488223616354,0.1640594465781247,0.0014908000702536053,1.014786045346078e-05,1.1044368006246105e-07,-1.0225949418870212e-13,-4.084591839643868e-09,5.669122910006086e-14,900.0697894250833,-4.651154888339709,-4.651154888339709,1454.0192095244283,1454.0582595100573,900.0307394394545,0.0,68.19113276507127,8.131368270669743,1.21282721641234,0.8087541762967856,0.3394727724973553,0.9148250932217028,0.6952665881612037,0.4970715627636607,0.11687887620555999,0.13305222735653013,0.12325067942453993,0.23787668830733186,0.3033779795194519,0.09744454576729342,0.15459059614124326,0.06124104491037742,0.09121923408140141,0.06804931396617181,0.11360340672853433,0.044259039619003515,0.0581040696990225,0.03900492025562082,0.011984689278459795,0.022759266191527395,0.019848514956642683,0.017224071187361648,0.06057303295720706,0.06299419991984342,0.024488266376816205,0.03294227088654275,0.0398310683411549,0.03716802069169029,0.06653074771630535,0.012120611628262126,0.03607947832901854,0.04060589901575588,0.003458357003882689,0.023746671963086517,0.029255399481418858,0.03499345446652026,0.026477006525071636,0.0475680062268312,0.016071764121690375,0.05342182270149545,0.025529176067410272,0.015077103674529897,0.00978204743366816,0.07002796829863865,0.00827715355888914,0.02937204211870409,0.0
RR,5,D2,97725.79218520998,0.7056687976552045,420.83838099817325,298.18160348346765,352.74401929838564,1311.9270800183406,0.7644867549668874,0.02992689494521275,1.4015233238452933,1.4113492451639664,0.17012986389571774,0.0031813148983049866,1.7803662042163812e-05,4.317144806175011e-07,1.1112730564646464e-12,1.7440917529362505e-08,-4.4450785421399283e-13,735.839289649909,-21.8107492552556,-21.8107492552556,1463.7697206578257,1464.4226435945084,735.1863667132262,0.0,64.943018391979,11.250915959466962,1.1638826671572267,2.924800429894563,1.3738804007171648,0.7492124516010048,0.6646131630174592,0.5494828361378493,0.32077549955741286,0.4638575432115317,0.14799324489183363,0.2133648846716405,0.18644707759511642,0.1839511548149424,0.08372887136257236,0.07643669622090334,0.013849132007947771,0.10591480664091033,0.03953245685282861,0.031159268317935168,0.020538449182744375,0.043980399376210365,0.02540960286643631,0.04843650292169879,0.03646125991379396,0.033764940895608976,0.040916426953159356,0.05064751495586131,0.019380572848078686,0.06551711273428044,0.07462200457674195,0.02423747544398128,0.05330291629827864,0.03647483153799131,0.008539833530001014,0.008062681126919751,0.04407671779536481,0.027356105473095065,0.034883619308737526,0.024114916089458528,0.01213389035989457,0.006242459637954039,0.01798680812636379,0.012029667899982263,0.07717633433452728,0.010025878125437366,0.03422429252737889,0.07633646924525862,0.02041817700578926,0.036389657836122344,0.0
RR,5,D3,89456.62854914999,0.6814253896499068,396.34941516981223,290.08321662687354,337.49032135375717,1197.0900489954993,0.7505707762557078,0.030919169626604803,1.2747682873715631,1.3663300475588223,0.16854615428351202,0.002597294007005034,0.00014008741007633165,2.181308169747484e-06,-2.6143782989830537e-11,-7.536823392444934e-08,-2.775707108771841e-11,696.3708760275647,-18.63716356199675,-18.63716356199675,1298.3728599178003,1298.9492892388998,695.7944467064652,0.0,62.21858434479408,9.774399415824588,3.5316208078933586,1.511954853568673,0.34214365682728715,0.416124378530979,0.1635321366372267,0.37360078556199405,0.06526928985877824,0.14339501994891327,0.10111864549984262,0.0806688990431311,0.17654282769517157,0.14394240108284875,0.02429879371395787,0.006913624393518805,0.032070794525784624,0.06537258278481327,0.06304166041622666,0.03592944144835619,0.06213503127786288,0.03718137183822409,0.05785808735895348,0.10282344139380238,0.03417543964195909,0.06281978960757824,0.05580638913439008,0.017261460035068215,0.07157750937413236,0.034590208269955444,0.03938904605847126,0.04883017009210966,0.030576987754159887,0.04884745041617737,0.049320565594473946,0.042111213342299766,0.013700848803021087,0.024477645244895832,0.06690660254344814,0.051495248281667745,0.02776037235989276,0.025316351372145048,0.03318774079451828,0.0673035420739189,0.017201509907676996,0.013331156148052175,0.02526053859453039,0.023553130479705402,0.026196066863185197,0.035511019403284334,0.0
RR,5,D4,88360.62422809999,0.4819298682298166,360.66135490418003,316.0150112798762,335.41651862229565,1200.1156675662728,0.7751989389920424,-0.15934411164269652,1.2971122824220036,1.1412791862117055,0.16264463263774553,0.00045664246519759084,0.0001465233457576226,2.3066840816461694e-07,1.0643481630582215e-12,4.929197235765809e-09,8.157820871710799e-13,832.0441445643482,39.13472745087845,39.13472745087845,1069.2716109708972,1075.560818473885,825.7549370613602,0.0,61.560840637979496,3.908443878716999,4.248033893995299,2.104767350209806,0.7618853409807272,0.5116713417177744,0.9786024685480196,0.1741331151137828,0.10852269507369108,0.3094802709036725,0.12726379014916897,0.015637877282018382,0.1672475213748523,0.09188813590037499,0.008573647567839638,0.18057825065253227,0.1116429048470383,0.04957949245164118,0.07341741154394626,0.06684951997478963,0.04092574687431144,0.027527893277850983,0.041801830025745876,0.04473854285105064,0.03128368288868765,0.03731743344156643,0.06071918567969352,0.055066079046985544,0.06147445045162137,0.015642440798889105,0.027912508808953136,0.03332170323176336,0.015196887704775907,0.030345861670231372,0.027446717318956617,0.0811411748778908,0.011198917660719091,0.06332758968993392,0.04130945871525851,0.04576740961360581,0.041334201630910845,0.02239844760287599,0.08308779272452313,0.05577363423545729,0.023226403095154273,0.05007836166464584,0.07197050681963287,0.04156953715445135,0.009386917201714242,0.038188330854686765,0.0
RR,5,D5,99494.51639986999,0.3656958189189459,369.8791239180347,344.259233350786,355.9218351894355,1275.1283145069199,0.7468368794326241,-0.08887902761367868,1.3004653028246898,1.0744203439886915,0.160388855647763,0.0001320933653763462,4.217407778396461e-05,3.2534668852858304e-08,-2.5741001849900232e-14,-3.11036315699728e-10,2.8103307569649292e-14,981.1487662893157,13.375349232536996,13.375349232536996,1130.0497406021889,1131.2416688284134,979.9568380630913,0.0,65.280954512846,2.2811496207288195,2.307156797212769,0.6846374670776894,1.5262655639850307,1.268870469039513,0.6254729204527224,0.2008337877223789,0.43501011422886915,0.341792394307483,0.19768862647029334,0.15077013577463388,0.2650275638628081,0.15433986649432627,0.04541522383021551,0.05716235675228307,0.05077327698154964,0.10488031327997967,0.10796287624689824,0.16645969017655837,0.09600510636326727,0.1478407934741014,0.08691357766411119,0.08955651932302963,0.04593348881636728,0.01399092420500422,0.014617114834508154,0.07695670630723885,0.01092367682457228,0.0402871943911937,0.03297747471694196,0.1004745508442768,0.04368079333335595,0.06370796614544372,0.012564048853277058,0.04201929396715472,0.06699855913707241,0.02798586344570702,0.02487154210692042,0.03233467016770982,0.05563661801460268,0.027991016938804347,0.011567772790466262,0.03589592922276433,0.06745814002147583,0.07789064862263811,0.029365861678620635,0.02849901966631511,0.04168621360590362,0.021833557714336295,0.0
RR,5,D6,105496.08488892998,0.7594862190419135,455.4824137588771,296.3019646359133,366.49936847875097,1339.9727171598877,0.72874895572264,-0.07249761050383872,1.3543961330042766,1.5372237383527303,0.17492301005860436,0.005026357736948685,1.455308473569574e-05,5.954196955296336e-07,1.7386473642716651e-12,3.8999544614682643e-08,-2.2165208063552205e-13,731.1384807539637,71.48578010222286,71.48578010222286,1710.2619706339776,1715.4536176636748,725.9468337242665,0.0,67.80823942569629,14.252967745610091,1.4102121364756084,2.712458195002348,1.1489956790173854,0.6322380393767378,0.6895976176795499,0.20807956572282632,0.560328045007267,0.7805328748500393,0.24741429989343125,0.1034695505740552,0.1361317674790387,0.04128029059759411,0.1361212174681972,0.10229312016881949,0.09124788836955212,0.10444058784855682,0.06501904728894735,0.1011074064185152,0.04972972580735982,0.04377265423335528,0.08374245657875994,0.02822464597077974,0.04834360450743943,0.06511701256115043,0.07619390275297708,0.07413587201493187,0.05549346113784374,0.030339301190101274,0.05543493236385189,0.07338665058700919,0.04551942540489007,0.030134001727048214,0.021632991792592142,0.07636717217971332,0.056785910031605255,0.03757871799450481,0.022853822777584628,0.02269283415033811,0.026322587239133024,0.09757575311368005,0.03710396051269797,0.051317686280191566,0.01808345106546055,0.0322930295352708,0.07287977081525387,0.02563852382658629,0.016453948902605396,0.036427997870294354,0.0
RR,5,D7,85919.18011983,0.3897131859657915,345.5133935860021,318.1958195413736,330.75020450453354,1167.4003861370466,0.7902530589543938,0.36856559215774404,1.2622334267868796,1.085851454880841,0.16049100184412834,0.00017394811895360087,3.4379988206892405e-05,4.55622022661252e-09,1.3481683949112581e-16,-5.80122742943645e-11,-1.798219846871479e-15,856.6507219959486,-50.385162951386405,-50.385162951386405,967.650495966258,987.1099452975535,837.191272664653,0.0,60.63197422550775,2.472114299084842,1.9374703953905446,1.423213225114714,1.401379883739227,0.6015684169462956,0.4585546719453578,0.26150678485434803,0.43015239919174136,0.322029455365868,0.11047413705048795,0.07374217262079168,0.05999360763567116,0.12050274977172587,0.16523053091289822,0.033426205366944496,0.04125706131302596,0.041121236917339384,0.10186049677792476,0.0428137951564956,0.08819985602433891,0.08586185719017518,0.027983660034707175,0.0022579667728910113,0.025862369209596087,0.0859253262452255,0.0817061580841952,0.05238371862893154,0.03718755920471946,0.0074452769382133055,0.07067815626481642,0.07991495791499524,0.06820642866374384,0.0628693832168909,0.02543582944674619,0.05048223096179081,0.054012047687219844,0.01605966426622718,0.04986015252337635,0.04067032778191422,0.012084979687077873,0.026686858472309293,0.03336876820969768,0.03686325943110635,0.050884185194238506,0.06374957735531817,0.017388748816865366,0.018970841038349402,0.02216413309263015,0.02375948064410711,0.0
RR,5,D8,106524.06135556998,0.6945352161911529,436.0044411900069,313.6871922296762,368.2806638743154,1342.445698589114,0.8046246074793034,-0.11305128748762801,1.3462814916875587,1.389933832143112,0.16926899169249454,0.0028947118593578643,0.00011312742035577787,2.4394121440669994e-06,-3.000889110755607e-11,-8.915213335174105e-08,-2.72333720008439e-11,823.2839772657175,84.99139307084116,84.99139307084116,1562.2239226566078,1571.873453046529,813.6344468757961,0.0,67.77057351739094,11.043583891889995,3.606000756744382,0.8271512742999373,1.4657645411834959,0.38058271153270185,0.4667835258005843,0.17203661310638566,0.1838941028695272,0.24213200409985153,0.264980041219083,0.1289281101616348,0.06280917407782859,0.13074644965394638,0.06862919314951971,0.08337078394090101,0.09929209234585705,0.04534505132203629,0.09625518101470043,0.0053433690606720695,0.034783259257393666,0.029063296320833973,0.006434215842821194,0.026586288571694986,0.013322863738296714,0.0545844981475519,0.061656855811168816,0.03646511965294195,0.07296218199877086,0.05607533191161495,0.008954007505641308,0.02733830564636429,0.02641561822301939,0.04725432452340956,0.026404233278361073,0.03456668338830944,0.01128613253371374,0.04215654701381079,0.04102562478025321,0.013626133772648447,0.03969902367070303,0.031219791228889664,0.019459734839430597,0.04586867959585142,0.0198679406366916,0.008297567320036073,0.03738026790332409,0.03057824122654586,0.020280579126254923,0.01061618615986818,0.0
RR,5,D9,91255.58736576998,0.5297349214056312,372.16065051285807,315.65299001876826,340.86686919108587,1231.6921516484672,0.7298833202345687,0.018211988907290328,1.3229243779501738,1.1790182962966071,0.1630998487135299,0.0007085937677479535,0.00015302967463615356,1.4270870473968586e-06,2.0233222955270813e-11,3.6025092030105334e-08,-5.94794479638796e-12,823.9706611665474,-5.851607763750943,-5.851607763750943,1145.1338123518988,1145.240393551337,823.8640799671091,0.0,62.57758158098649,5.090979163319694,4.17918082433796,0.6694829217010158,0.6690825036071073,0.6543128889866011,0.7396450172896339,0.7133535508955204,0.7001681107219927,0.24811889047157978,0.3240835049721852,0.19841412099758735,0.21133926116089646,0.06588789000187392,0.08167928979604003,0.022598610904705756,0.09639912259801431,0.08619827303394687,0.11804902822635684,0.06483779839229498,0.06885999403869929,0.02718981112898857,0.07522099190572142,0.02421021386678475,0.0404101865849141,0.03168293929768527,0.08274970915136334,0.009443113946975683,0.06239003503685077,0.03333022575636732,0.10757110382096571,0.05001308728463393,0.02481361292960277,0.045541657602022674,0.06999557003912506,0.05289942874575972,0.0325736581964164,0.01968939052357342,0.021983457419682505,0.007013648365910025,0.011129592040086855,0.026510922655445145,0.016993087009342857,0.02298605468840493,0.041602500201383695,0.044505476453394206,0.02909983431720869,0.012033476543028701,0.020273797565155936,0.016527381140734754,0.0
RR,5,D10,89078.69602464998,0.6308769870741717,386.05647695714,299.5346071297358,336.77665948225587,1208.1681808311114,0.7449431099873578,0.16057076980966875,1.303980426070958,1.2888543352519177,0.16752082352752845,0.001732185694840176,0.00030562259935353856,3.5368357417556628e-06,-1.1597146135540701e-10,-1.4641705997423192e-07,8.502003752585655e-12,754.4112225672488,-77.41097427048665,-77.41097427048665,1219.8216827046745,1232.3595627101054,741.873342561818,0.0,61.833405698403084,7.649485009964992,5.653888570002498,0.575141433397385,0.828175527089485,0.6224832252361215,0.8869304662992434,0.9002527077345283,0.4980987044356828,0.38061179729786954,0.5055700403958893,0.0903761575756954,0.14076958737824638,0.2779357045651694,0.2159470487689693,0.020120284020449367,0.2332653939109018,0.1526134125397043,0.06742293368271925,0.06942171624783319,0.0769709707232515,0.034534132355659386,0.047723321569598603,0.02267797559403936,0.057453735980178326,0.052955195397523525,0.07823540482640592,0.033927979413234534,0.008009568880379429,0.02850171955882865,0.014809424730324369,0.061929898018090616,0.04497307919371591,0.06015062862122397,0.03519051324356093,0.018261504947524525,0.018312948520483555,0.044909548540127985,0.035165299315429506,0.06545341930602402,0.03206190640185191,0.044589161792294524,0.061338585775636195,0.024958602322408346,0.005104227572676803,0.05494533816911225,0.08462989200043147,0.045758589887071294,0.0035874017929150293,0.01970907306721126,0.0
