Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio
RR,5,H3,72404.31304370999,1017.880320625626,309.8661793704162,298.777386649139,0.2651242622837407,324.9877279171784,0.9843798170794369,0.9642142529274821
RR,5,H4,70975.72810109999,1008.3791683790436,312.43726327717735,289.8870127988598,0.3730165007829339,322.8876990666724,0.9861373660995589,0.9278247087374077
RR,5,H5,78489.02668815998,1049.1469630731083,328.085615786723,305.08781616641784,0.3678047168653193,337.81726583764186,0.9881054334380055,0.9299030542221174
RR,5,H6,78564.61319306,1047.5364604201407,321.0472648216418,312.1730673616042,0.23349253234901232,333.2215114576188,0.9880228136882129,0.9723585950343862
RR,5,H7,69947.75163445999,995.4951471553027,318.63274381625416,280.06421557773274,0.4769025627193695,321.15072152503404,0.9869880546075085,0.8789561682312138
RR,5,H8,69562.26045947,978.9993471553025,299.7726739332635,296.3523946429529,0.15062859884952715,307.38108452700857,0.990315291079307,0.9885904233850479
RR,5,H9,73719.51822896999,1015.4882710320113,314.3517916314045,298.9556430102144,0.3091215070959171,320.62072088996365,0.9867462565762849,0.9510225517046106
RR,5,H10,76795.88897839999,1036.6537153196907,318.2544991352126,307.8296196727425,0.25385008487638083,327.90517412851233,0.9865993396776073,0.9672435755321687
RR,5,H11,66168.42638945999,959.1680869498173,297.9794735481715,282.9220029081288,0.31386356557062606,306.59317913750135,0.9877016811463387,0.9494680943598334
RR,5,H12,74248.62376326999,1024.9894232785937,321.59091997749874,294.35627513529596,0.4027437605924998,334.025807210895,0.9871369711586775,0.9153127680218447
RR,6,A1,72600.83795644999,1004.2147524612378,308.91915801979627,299.5000629077213,0.245053670280261,317.6006781936241,0.9877622377622378,0.9695095144876986
RR,6,A2,78428.55748424,1063.20330470782,326.7048957707642,306.36782286712963,0.3473084737416371,342.25196368104304,0.9863117870722433,0.9377509392515981
RR,6,A3,70885.02429521999,994.1609630731084,309.92713165040186,291.58967220942895,0.3388705818255318,320.62072088996365,0.9879898862199747,0.9408329972812527
RR,6,A4,66780.67707914999,967.3350551142055,299.2347001671726,284.9223975244656,0.3055678301503871,310.13517614944936,0.9880339968687094,0.9521703110143606
RR,6,A5,69592.49506142999,991.6070498082703,306.804753346623,289.5438496031977,0.33068902719821003,315.77478883546104,0.9878755364806867,0.9437397773171912
RR,6,A6,67990.06115755,975.6638869498172,296.7633984950161,292.1454402669655,0.1757270831912357,303.73233155271765,0.9875933245498463,0.9844389225508612
RR,6,A7,70688.49938247999,993.4938710320114,309.74240467400045,290.986334007865,0.34269634221333234,313.7696968036429,0.9879568983731248,0.9394462289208482
RR,6,A8,69418.64610016,985.7176763379467,300.21139854268887,294.61980457799825,0.19210448627171184,306.605505730295,0.9855134671102049,0.9813744781449545
RR,6,A9,72827.59747114999,1011.9909471553026,309.44507142595916,300.2716174235734,0.24168345180329753,318.07630658169114,0.9877998769735493,0.9703551458741501
RR,6,A10,69222.12118742,984.107173684979,301.0809542681635,293.0328256347722,0.2296672041062072,309.5374833703343,0.9872789995687796,0.9732692203897324
RR,6,A11,71270.51547020998,1012.5435842968496,311.41934438382634,292.1337077662372,0.3464408766642199,325.5338382868976,0.9866066757350633,0.9380718090722729
RR,6,A12,69600.05371191999,987.7189524612379,301.5521325069203,294.33873805832025,0.2174156501290312,309.0242551817899,0.9876649147270192,0.976079113125043
RR,6,B1,73303.79245201999,1014.2685418493672,313.01337916639847,298.8082850119229,0.29783215423739273,324.7666992434107,0.98737527998371,0.9546182524456118
RR,6,B2,71293.19142167999,1003.2713418493672,313.93269892933523,289.58681054549925,0.38611966118014196,326.3802404490351,0.9877474081055608,0.9224487016903067
RR,6,B3,64437.49542724999,948.2853418493672,293.4574188109955,280.074675440947,0.2985426231912048,303.73233155271765,0.9885204081632653,0.9543963024541295
RR,6,B4,67997.61980803999,977.6651630731084,300.98575473371267,288.48247299204616,0.2852307001923117,308.3263647707247,0.9877031181379008,0.9584588920072699
RR,6,B5,67203.96150658999,971.8902445023349,309.0247996855164,277.2952331220372,0.44137334556948166,318.1832249868934,0.9872307350655118,0.8973235591584582
RR,6,B6,69055.83087663999,995.8049887900142,303.3792072883757,291.6088270293777,0.2758440054657688,321.57409310093686,0.9867156280375851,0.9612024160646918
RR,6,B7,70885.02429521999,1001.2700657260759,306.9144376370276,294.6303213254306,0.28008420300766346,314.5876839063634,0.9872618170333719,0.9599754367824013
RR,6,B8,72411.87169419999,998.4398338904642,309.2831237809416,298.7353119889748,0.2589305755795406,318.7765631089588,0.9881382155750387,0.9658959348863873
RR,6,B9,73114.82618976998,1027.8196551142055,315.38302833034766,296.9504548573578,0.33685940080039106,334.6136424421006,0.9815322171486555,0.9415549607390965
RR,6,B10,70529.76772219,987.4426338904642,302.80229737786135,297.2558028829755,0.19052272243188634,312.4177552210661,0.9890820436718253,0.981682785953356
RR,6,B11,65321.85753457999,951.1155736849792,295.69707546945494,281.72207427320797,0.303790710120425,307.9461463430578,0.9883348581884721,0.9527387912982908
RR,6,B12,73160.17809270999,1006.7686657260759,312.214395815126,298.93607560112986,0.28853115910580535,321.05656313511173,0.9884599673202614,0.9574705061906924
RR,6,C1,69456.43935260999,988.386044502335,310.4957536698622,285.2868445908529,0.3946983108951998,318.2782334168958,0.9872152986678127,0.9188107766980512
RR,6,C2,60763.99128910999,926.5672604201408,284.5782146864935,272.4106850872678,0.2892829418293835,293.9566165298546,0.9878348488572131,0.9572436364722083
RR,6,C3,66576.59351591999,963.9995949087203,292.6013710341461,290.2823972087569,0.12565001575271867,303.89404681043027,0.9865591397849462,0.9920746310340475
RR,6,C4,65624.20355417999,961.7220002146556,300.60291092303333,278.58772022780056,0.3756460341039581,311.69108865665373,0.985135595143538,0.9267632152076214
RR,6,C5,66569.03486542999,972.442881643882,294.7590475450089,288.05702989571444,0.21203199561518019,311.0720874218386,0.9832533214245841,0.9772627245707493
RR,6,C6,65352.09213653999,990.5491842968496,301.78087344495617,276.6323724998774,0.3996533476483494,316.74274727887615,0.9849624060150376,0.9166663524497163
RR,6,C7,69751.22672171998,985.3269028676233,300.0844367824737,296.6260322570418,0.15138270173198284,308.11791599061553,0.9888555507929704,0.9884752286306043
RR,6,C8,67423.1623708,986.7755418493673,302.0671174764075,286.16313214897525,0.3202013871837836,320.86816346326725,0.9823788546255506,0.9473494981502764
RR,6,C9,66931.85008894998,966.2771896027848,296.7820981283116,287.9253969815812,0.24247536675074158,303.1843475657838,0.9875097580015613,0.9701575627283917
RR,6,C10,66138.19178749999,968.5547842968496,298.4360603153968,282.6848677294686,0.3205816653375572,312.7079490341267,0.985138482323801,0.9472208801802241
RR,6,C11,73787.54608337999,1021.2157808311113,314.54589062731696,299.63178723693466,0.3042717084642054,324.66194893003706,0.9879566845460985,0.9525852861703636
RR,6,C12,69282.59039134,989.3294551142055,304.05730989158565,290.21364876816807,0.29830620333895225,312.81670230909987,0.9894214162348878,0.9544702242864884
RR,6,D1,68609.87049773,980.8861683790436,300.73872159952003,290.8698171527592,0.2540752371131774,307.6268911112941,0.9880265592685317,0.9671844570121475
RR,6,D2,74112.56805444999,1021.3776445023349,322.51139809774907,293.1574307548333,0.41683283140274163,334.39897629786486,0.9879093198992444,0.908983163026012
RR,6,D3,54248.43456672999,876.0219949087202,268.5993386468359,257.5535594143587,0.2838240702537517,276.64297607430774,0.9846343805734669,0.9588763721901763
RR,6,D4,65268.94698114999,952.4497577671731,296.76698230795307,280.7618650624433,0.32396693742403176,305.8156021408489,0.9885518030910132,0.9460684031591445
RR,6,D5,70030.89678984998,997.7727418493671,309.9621183215607,288.2165897511107,0.3679525688129927,319.41613032847914,0.9840679766330324,0.9298445607218014
RR,6,D6,70386.15336288,1000.3266551142056,310.10953237872957,289.47838376944975,0.35865180709586303,315.6909987798987,0.9850841002856237,0.9334714142740911
RR,6,D7,65541.05839878999,949.7813896027849,300.02876734671804,278.4894735149398,0.37205861165152615,309.79377861979407,0.9892755276668568,0.9282092379932119
RR,6,D8,72903.18397604999,1016.1553630731083,312.02867540103733,298.23478291286517,0.2940407987292537,319.9126875173912,0.9861963190184049,0.9557928691315198
RR,6,D9,69645.40561485999,1004.8818445023348,304.6408510284108,291.89856462716284,0.28619043412104106,322.74721130118223,0.9860873287671232,0.9581727586493002
RR,6,D10,71474.59903343998,992.2741418493672,309.2625596268688,294.52519753682526,0.30501744746067655,313.8058294291551,0.9893283113622097,0.9523467628676927
RR,6,D11,69161.65198349999,986.1084498082703,308.77119342922055,286.12539697321506,0.37590470645763535,320.0189923879675,0.985354296790868,0.926658325200286
RR,6,D12,79630.38291214999,1065.3664445023348,332.820193345865,305.24667309214425,0.39853781512594744,338.7891788275564,0.9876253867066654,0.9171519012217312
RR,6,E1,72895.62532555999,1009.9896710320114,309.8661572799169,299.8989882842463,0.25158981900550176,317.6839645661707,0.9873054873054873,0.9678339542363551
RR,6,E2,65843.40441839,959.1680869498173,297.21588080997066,283.2029417150496,0.30343337680475085,306.01326919042253,0.9884261885850448,0.9528526569417048
RR,6,E3,57256.77746174999,901.1229453151057,278.363862761117,262.96005718449356,0.3280422400377932,289.1997020604447,0.984789391575663,0.9446630556716965
RR,6,E4,64339.23297087999,950.7248002146556,292.31160115304095,280.81027155706806,0.27774833517583347,295.6616189444446,0.9878147847278635,0.9606538722698477
RR,6,E5,66123.07448652,954.8892161324613,295.7463824916526,285.1502839769923,0.2652790750920574,306.605505730295,0.9888097660223805,0.9641716716012261
RR,6,E6,69947.75163445999,992.5504604201408,305.683660672404,292.36943044863136,0.2919145050368646,314.9118835941254,0.9869880546075085,0.956444416445139
RR,6,E7,66584.15216640999,966.3916445023349,299.4326465374882,283.7284538264903,0.3195971755230424,306.01326919042253,0.9875560538116592,0.9475535052954496
RR,6,E8,67415.60372030998,974.4441577671731,299.3411388255182,287.48213637651713,0.2786835526552232,307.04893349720334,0.9863968148639681,0.9603829847927666
RR,6,E9,66115.51583603,956.2234002146556,292.83076501251014,287.8079386792786,0.18442099880751525,302.57292465599096,0.9873574895586409,0.9828473407395669
RR,6,E10,61534.97363908999,929.1211736849791,291.60013119280825,269.0608963274851,0.3855068095623114,296.74615112668266,0.9878655502972941,0.9227049906557825
RR,6,E11,68927.33381830998,985.7176763379467,305.31586489091904,288.0103920589341,0.3318861637240936,314.7318138851711,0.9859444264244783,0.9433194444770574
RR,6,E12,64384.58487381999,949.2287524612378,296.819746075348,276.7360049075864,0.36159077158634484,304.0805344710016,0.987708719851577,0.9323369100832551
RR,6,F1,69350.61824575,991.8833683790438,300.0478082797047,295.8083370067513,0.1675082112443746,311.4848915912937,0.9858171268937359,0.985870680751644
RR,6,F2,66380.06860317999,965.0574604201407,291.8584998788975,290.2267032421904,0.10559757638881198,305.8156021408489,0.98508132361189,0.9944089459879216
RR,6,F3,56712.554626469995,895.8532551142055,280.382728078718,258.0624184565639,0.39099354145311055,287.52210420962416,0.9869771112865036,0.920393421609452
RR,6,F4,66138.19178749999,957.8339028676232,302.3917781364974,278.7768479449211,0.3874132186526908,308.96309980029974,0.9880307136404698,0.9219061763613272
RR,6,F5,65336.97483555999,961.1693630731085,295.2516155591994,282.5168767120276,0.2905224287936526,304.5276389128087,0.9876599634369287,0.956868182336437
RR,6,F6,64142.70805813999,944.6735630731083,286.80052818970444,285.0510937974655,0.11028350540155951,294.9449245018635,0.987777907112094,0.9939001702567236
RR,6,F7,70953.05214962999,993.4938710320115,306.9601957251829,295.04435397355246,0.2759180976674449,313.10652636970053,0.9884173949668317,0.9611811501374641
RR,6,F8,73235.76459760999,1016.8224551142055,309.277998163793,302.0167869700189,0.21541743679915787,316.5040204230745,0.9866598778004073,0.9765220570590717
RR,6,F9,69736.10942073999,998.7161524612379,303.09192872014506,293.6704033546648,0.2473927343524045,314.7318138851711,0.9855784638393335,0.9689152878294576
RR,6,F10,65601.52760270999,957.4431293972998,296.7922862209628,283.03157024076796,0.30096496751322227,308.4734202789764,0.9893980848153214,0.9536351966710147
RR,6,F11,70144.27654719999,996.1622391963995,305.70604867651224,292.4727493068417,0.29103521729673143,313.39608240541236,0.9856611789697292,0.9567123404101383
RR,6,F12,74626.55628776998,1025.8183789909144,314.36990776951365,302.589425703342,0.2711869788802827,322.8876990666724,0.9883872259485434,0.9625266866356408
RR,6,G1,72759.56961673999,1006.7686657260759,316.48785775874006,293.0041884719201,0.3780157946892231,322.9813236279924,0.986472637835622,0.9257991461248359
RR,6,G2,68685.45700262999,987.9952710320114,307.096218480207,285.21145315428004,0.3707406074420045,318.02877575258816,0.9864307425097699,0.9287364545410789
RR,6,G3,72502.57550007998,1001.9371577671731,316.3641799247539,291.912446245188,0.3854944126053493,321.46830247985565,0.9889679348386432,0.922710170015513
RR,6,G4,62842.62017385999,944.6735630731083,288.2466403682021,278.17680216220486,0.26200983994351096,299.4213644045628,0.9822778827977315,0.9650652018246103
RR,6,G5,67513.86617667999,975.7783418493673,295.93272601046226,291.8139628187889,0.1662591333404467,306.4452213491997,0.9866342648845686,0.9860820962682993
RR,6,G6,66440.53780709999,974.4441577671731,302.138187855708,280.4210688174169,0.37227642916217496,310.67089999999996,0.9860892977339017,0.9281218994777896
RR,6,G7,67483.63157471998,968.2784657260761,299.67333145036457,287.12883851987146,0.28630195608218945,304.67652792378016,0.9879384751576851,0.9581394418055819
RR,6,G8,66432.97915660999,967.1396683790438,293.9848896301052,288.1204747179625,0.19874130469287735,303.78209926262934,0.9877500561924027,0.9800519852584214
RR,6,G9,64550.875184599994,954.3365789909142,292.6587605236055,281.09419934589863,0.27833352480609835,301.7975122569767,0.986826900855096,0.9604844865842515
RR,6,G10,62404.21844543999,934.8960922557526,285.61281656972164,278.6635025803529,0.2192497908231943,291.16631655437067,0.9868515419555343,0.975668759991825
RR,6,G11,61421.59388173999,927.7869896027848,284.3481880883277,275.2348197198875,0.2511431033629081,290.5686252390302,0.9861650485436894,0.9679499685589372
RR,6,G12,74120.12670493999,1024.9894232785937,315.62856930462596,299.79153436849805,0.31278539786869725,328.36587709421025,0.9837479935794543,0.9498238230746376
RR,6,H1,71414.12982952,1001.2700657260759,305.46557328717194,298.49623784827054,0.21239199880990575,316.16949999999997,0.9879744849942487,0.9771845469723378
RR,6,H2,71217.60491678,995.7714657260761,303.24669480236696,299.52884214181427,0.1561089564379243,316.2770630075156,0.9887711197397419,0.9877398411119509
RR,6,H3,71323.42602363999,1005.8252551142054,308.51112710730223,294.91214178078513,0.29362528192863624,314.9118835941254,0.9875457875457876,0.9559206001610849
RR,6,H4,69086.0654786,994.0465081735584,305.0324545443822,289.9080478655667,0.31097816155762825,325.8239495986291,0.985657284589669,0.950417057419656
RR,6,H5,72744.45231575999,1011.3238551142055,314.00922484254346,295.4070905501241,0.33907519436928424,323.55418292227347,0.9872794419368075,0.9407592745030112
RR,6,H6,69138.97603202998,990.272865726076,313.0105165053983,281.98116263456484,0.43409310038510523,321.6681,0.9850312298083136,0.9008680148601386
RR,6,H7,68572.07724527999,976.9980710320114,302.03383215568834,289.568352562782,0.2843241749949103,307.4548471368438,0.9878048780487805,0.958728201062983
RR,6,H8,71572.86148980999,1002.2134763379468,316.3922548035229,288.31687105476414,0.4118226874674731,325.7195392936076,0.9874856606528314,0.9112639980198208
RR,6,H9,75019.60611324999,1029.0393842968497,312.12805642479856,307.0740725201485,0.17922572241583168,334.8733173449924,0.9860904123199206,0.9838079794474749
RR,6,H10,69743.66807122999,985.3269028676233,306.9789191386458,289.6993250375245,0.3307716786151346,315.6909987798987,0.9880072812935004,0.9437108119684366
RR,6,H11,67445.83832226999,967.8876922557524,295.4130209062272,291.050470733391,0.1712225948588399,302.13543646472516,0.9882600509469487,0.9852323700578486
RR,6,H12,68624.98779870999,979.9427577671731,302.1315302219812,289.6313730763812,0.28466597078372535,306.01326919042253,0.9874918425059822,0.9586267704783543
TR,1,A1,76387.72185193999,1036.262941849367,321.15675150150923,303.1570452638509,0.33007840994292414,328.36587709421025,0.9882652063367886,0.9439535175471041
TR,1,A2,74165.47860788,1018.1566391963996,312.7897901738883,302.4810326346709,0.25461486440599124,325.45256077709695,0.9869241601287467,0.9670425382699144
TR,1,A3,65148.00857330999,964.6666869498172,300.3367902903945,276.4728548784641,0.39064183763368415,306.27251359026656,0.9851411589895989,0.9205427500611681
TR,1,A4,76002.23067694998,1024.59864980827,316.9725774877291,305.47859301233467,0.266849415404606,323.6476146836556,0.9884006684360562,0.9637382370219728
TR,1,A5,62751.91636797999,942.0051949087201,296.4628123710313,270.03429217648875,0.41272905801450227,306.9504493527416,0.9854005934718101,0.9108538437479756
TR,1,A6,64218.29456303999,942.6722869498172,294.04093460652575,278.6484181388282,0.319305628042619,301.4842817498948,0.9883666821777571,0.9476517904274273
TR,1,A7,74399.79677306999,1025.9328338904643,315.7752149615586,300.58248811466825,0.3064476105464576,328.36587709421025,0.9864702345159351,0.9518875259138375
TR,1,A8,68972.68572124999,978.9993471553026,302.52302291681923,291.13515578142494,0.2717884469805156,313.28753025399845,0.9866998269896193,0.9623570231924946
TR,1,A9,61172.15841556999,930.7316763379466,286.0726159261555,272.661235713653,0.3025958324936361,296.33832251806376,0.9843103867672099,0.9531189653749857
TR,1,A10,67430.72102129,979.275665726076,297.1054168996263,289.39724000761396,0.2263081832174367,306.01326919042253,0.9832469965832691,0.9740557510783574
TR,1,A11,61980.93401799999,935.8395028676231,289.16761708775965,273.5495176499386,0.32419738348088406,302.23548959652305,0.9858138975715316,0.9459894590026617
TR,1,A12,70280.33225601999,985.1650391963994,304.0233590440561,294.6693124154187,0.24614713384672604,314.9118835941254,0.9879927744129211,0.9692324739189467
TR,1,B1,64301.43971842999,949.3906161324614,289.5847836750762,283.339558281796,0.20656034855727312,300.4294351442448,0.9883815499012432,0.9784338620488857
TR,1,B2,67846.44679824,974.3297028676233,307.40997659174946,281.4778865277473,0.4019917170321744,310.31791318356085,0.9871329594193335,0.9156433036054621
TR,1,B3,64543.31653410999,954.3365789909144,295.02231624981914,278.76423002734526,0.32738217024600014,300.994991275835,0.9861415867883128,0.9448920121394925
TR,1,B4,63832.80338804999,953.3931683790438,289.7640011898643,280.9075209215282,0.24534615155501766,297.14070130779794,0.9859894921190894,0.9694355398463285
TR,1,B5,69229.67983791,985.7176763379467,298.5061113761336,295.768149469923,0.13513067122919925,307.4548471368438,0.9862172929902013,0.9908277860925915
TR,1,B6,67438.27967178,976.4454338904642,295.0875653397571,291.5506381327183,0.1543644616614506,309.61073223352577,0.986728599867286,0.9880139740792994
TR,1,B7,64074.68020372999,951.5063471553026,293.7192104611551,278.23536315578684,0.32039656873336214,305.6054408128886,0.985353946297803,0.9472835049465855
TR,1,B8,68020.29575950999,980.8861683790436,301.5283476229475,287.6646717286418,0.2997366485637653,308.91416677816835,0.9870571459910058,0.9540219816690609
TR,1,B9,65389.88538898999,954.3365789909144,290.57184689689853,286.95160831558957,0.15736200337324277,296.68246486108677,0.9877825987668417,0.987540986437707
TR,1,B10,68027.85440999999,975.1112498082703,309.92475645327966,279.91643778717514,0.42927155641822046,320.2905000937118,0.9881422924901185,0.9031754706867755
TR,1,B11,64543.31653410999,950.448481643882,290.4098720718043,283.5484404702678,0.21609074597524586,299.2698609215602,0.9862554862554862,0.9763732838949772
TR,1,B12,66939.40873943998,968.2784657260761,307.34927632960967,277.9465053382623,0.4268247875475323,310.7195563667823,0.9868509026075328,0.9043343412339288
TR,1,C1,66826.02898208999,969.8889683790437,304.2229646450569,280.0296202080629,0.3908015533395685,311.78807538437064,0.9866086374288584,0.920474956697563
TR,1,C2,62525.156853279994,943.3393789909144,287.15248674743555,277.4375300976798,0.2579137221811893,292.52603678525776,0.9844103296441747,0.9661679522270671
TR,1,C3,62502.48090180999,935.5631842968496,290.1669454468677,274.6320787049909,0.3228143238989748,296.07037969464284,0.9878150758571258,0.9464623142448133
TR,1,C4,61701.263949869994,931.0079949087202,288.41782544899905,272.80412841785864,0.3245623218824996,296.37658028982315,0.9850368046337638,0.9458643133210178
TR,1,C5,67445.83832226999,973.6626108265261,299.5843858235204,287.228385716316,0.2842297649782959,309.14652965149065,0.9859668508287293,0.95875619460861
TR,1,C6,62955.99993120999,939.8420551142056,300.92915885409985,266.9583619764672,0.46155106638018006,312.7200345990324,0.9856804733727811,0.887113641605921
TR,1,C7,57823.67624849999,894.7953896027849,275.67148445846016,267.3103287978427,0.24441843065007438,284.456241793795,0.9883720930232558,0.9696698565793178
TR,1,C8,67408.04506981999,968.9455577671732,296.78944117918917,289.51484380529723,0.2200480725251504,305.51886177617575,0.988034566807002,0.9754890290402892
TR,1,C9,60552.34907538999,914.7885134794938,286.72061857980805,269.2818678352622,0.3434291279260264,292.8230372743238,0.9885241855873642,0.9391785954183416
TR,1,C10,72532.81010203999,1011.9909471553026,307.6477185083482,301.80630288118687,0.1939437679491386,321.15072152503404,0.9851144646340212,0.9810126476624503
TR,1,C11,62699.00581454999,935.4487293972998,286.3258688666951,279.43518738788254,0.2180655319529522,300.78146172064857,0.9867951463240543,0.9759341288089458
TR,1,C12,63991.53504833999,947.2274763379468,293.70864408595367,277.7359771189952,0.32528127573328175,302.423,0.9864833372174319,0.9456173071900328
TR,1,D1,62578.06740670999,934.6197736849791,284.28612819696076,280.5446589686334,0.16170542885865122,291.54249220319497,0.9874761450381679,0.9868390721275885
TR,1,D2,62048.96187240999,938.3934161324613,291.35003838526325,271.8810672515695,0.35941792846938886,302.73525924683764,0.9834671139331497,0.933176699609872
TR,1,D3,60053.47814304999,914.1214214383967,284.8738606080957,269.10735626430665,0.3280670596299199,294.38058337439645,0.9872017892644135,0.9446544364929318
TR,1,D4,59463.903404829995,912.510918785429,283.09367879348935,267.7237886775541,0.32501923311947406,288.1523479561636,0.9874482239236853,0.9457074061793261
TR,1,D5,64399.70217479999,959.2825418493672,295.7245735067728,277.95774846468964,0.3413919154867098,303.221741569367,0.9850849809226501,0.9399210392582533
TR,1,D6,61980.93401799999,933.0092710320115,296.03421002609343,267.0733210570034,0.4313797065429381,301.29618713966494,0.9858138975715316,0.9021704654791846
TR,1,D7,68813.95406096,980.8861683790436,309.4568519952346,284.09924608253357,0.39644679056184473,314.9118835941254,0.989135158626684,0.9180577009388968
TR,1,D8,64036.886951279994,960.2259524612379,299.50583608637004,273.0953303614767,0.41059077120252413,315.4993950910366,0.9832869080779945,0.9118197292246514
TR,1,D9,63001.35183414999,943.7301524612379,292.1618474678543,275.33297583982005,0.33449139428952845,302.87255132586705,0.9856906338694418,0.9423988047245428
TR,1,D10,59698.22157001999,906.459681643882,283.5963447429126,268.5097669355383,0.32181480281121005,292.5389561200012,0.9878674171357098,0.9468026366099653
TR,1,D11,63613.60252383999,944.5591081735585,294.32051239926125,275.532162179843,0.35156455930812436,300.47974990513086,0.9881413643301632,0.9361636398827313
TR,1,D12,71210.04626629,1010.3804445023349,306.26749185684474,296.6673851745449,0.24841186245289854,314.5876839063634,0.9835055851341477,0.9686545032118945
TR,1,E1,58640.010501419994,902.1808108265261,281.73591511397854,265.9288674450109,0.3302482883119713,289.5262232235622,0.9880285277636272,0.9438940979087712
TR,1,E2,57914.38005437999,907.6794108265261,283.0123702162487,261.4427579325687,0.3829100782031227,290.54261076874764,0.9852128069949853,0.9237856201578796
TR,1,E3,57740.53109310999,896.6822108265261,276.33624618609736,266.29865995039955,0.2670734118838622,282.0143976037039,0.9873335918314592,0.9636761866232416
TR,1,E4,57816.117598009994,903.7913134794937,281.6649697967645,261.68453425942135,0.369921245840861,287.8373985792847,0.9865858377402296,0.9290631151194979
TR,1,E5,57082.92850047999,896.4058922557525,277.4751064207983,262.18922557640195,0.327327931400346,282.0143976037039,0.9864158829676071,0.9449108028407603
TR,1,E6,60287.796308239995,920.0107949087203,278.9019979405842,275.5329210111963,0.15496339621238453,285.411240722453,0.9870065585942334,0.9879202122814997
TR,1,E7,63991.53504833999,944.2827896027849,286.55626306435516,284.569790457123,0.11754316255781222,293.5706608075473,0.9865982985666006,0.9930677745934101
TR,1,E8,68783.71945899999,995.9668524612379,304.89014052509503,287.9956387007601,0.3282576313471006,314.9118835941254,0.9853817000541418,0.9445882316980192
TR,1,E9,57173.63230635999,901.2374002146556,280.7464750394581,259.75595892864106,0.3793989052624806,290.54261076874764,0.9855374592833877,0.9252331980023368
TR,1,E10,63711.86498020999,946.5603842968496,291.579874609212,278.7080829534872,0.2938387422712047,299.4213644045628,0.9849263846693153,0.9558550065467442
TR,1,E11,49418.45690361999,831.3661028676232,255.1410552757566,246.86011839329058,0.25270379034766627,259.8924792652531,0.9856776722448364,0.9675436911808803
TR,1,E12,60378.50011411999,918.1239736849791,281.958735833791,273.0109040901774,0.24992399961715916,292.88756274551844,0.9866600790513834,0.9682654565847955
TR,1,F1,61285.538172919994,923.6225736849791,285.18559379608905,273.8705716934755,0.2788867239731775,292.0087946923688,0.9873356064296152,0.9603240053187823
TR,1,F2,59751.13212344999,917.7332002146554,282.7546015644546,270.09897416961775,0.29582659856002014,294.38058337439645,0.9849239970097184,0.9552416571655618
TR,1,F3,54739.74684857999,874.4114922557526,267.6251957468596,260.9307439487979,0.2222675130878031,274.5172952389339,0.9863797330427676,0.9749857191906778
TR,1,F4,66659.73867130998,974.4441577671731,301.97199497748596,281.63517517032886,0.3607739418965028,317.0409030646046,0.9843732559437437,0.9326532918767074
TR,1,F5,62510.03955229999,931.0079949087202,287.37841271477595,277.2592770662678,0.26302831282239225,294.9449245018635,0.9878165312947922,0.9647881149007826
TR,1,F6,64853.22120419999,957.1668108265261,300.04521648475605,275.8197334178783,0.3936496218056537,310.13517614944936,0.9850746268656716,0.9192605589560915
TR,1,F7,65397.44403947999,965.3337789909144,306.120749109405,272.8177790612785,0.45359153627873444,311.1085333520281,0.9864325618515563,0.8912096937400859
TR,1,F8,59123.764132779994,909.0135949087203,284.76393596733925,264.66370044646857,0.3690377862891677,291.71096519743645,0.9868786273025486,0.9294143921259185
TR,1,F9,62328.63194053999,933.8382267443321,293.731657335521,270.91645883272355,0.38641173925351735,307.4548471368438,0.986127720640995,0.9223263889573321
TR,1,F10,67717.94973991,970.8323789909143,298.9799920929534,288.69481144249266,0.26003533807684925,304.6269063390987,0.9880886732105437,0.96559910053358
TR,1,F11,64505.52328165999,957.281265726076,299.11996644049003,275.1558960021431,0.3921887860853003,306.5685244650207,0.9829532365814329,0.9198847515145245
TR,1,F12,65873.63902034999,963.0561842968497,294.8052350664299,284.7354754976852,0.2591291877576556,301.29618713966494,0.9856367337706401,0.9658426704448596
TR,1,G1,59584.84181266999,913.1780108265261,280.03097648661526,271.279395934732,0.24804772839394335,289.5262232235622,0.986978840616001,0.9687478126110038
TR,1,G2,61958.25806652999,930.6172214383968,281.7417421644387,280.4185988526009,0.09680155843196468,291.4776689689966,0.9878283923837069,0.9953037015329256
TR,1,G3,65533.49974829999,955.5563081735585,294.06169442151645,284.33792031771236,0.255030999329036,303.67011044552936,0.9882594323492534,0.9669328773918245
TR,1,G4,63915.94854343999,949.5050710320115,289.2680094250069,281.7614474411628,0.2263337851696027,299.1561829573308,0.9872737886748395,0.9740498024694632
TR,1,G5,63371.72570815999,943.8920161324613,290.72085210373854,278.719690620036,0.2843542012177537,304.6269063390987,0.984268607654379,0.958719295857663
TR,1,G6,62525.156853279994,941.7288763379468,282.73449729143016,282.11779741010275,0.06601240869834711,290.8806174104077,0.9859356376638856,0.9978188021368621
TR,1,G7,68088.32361391999,979.8283028676233,309.2449951621275,281.5709967512308,0.4134846552355939,324.3941000107431,0.9873944974240929,0.9105110871838422
TR,1,G8,62683.88851356999,933.0092710320114,286.26346289168947,279.0577314604154,0.22295681357838082,294.72701170927644,0.9880853091862266,0.9748283229774231
TR,1,G9,60061.03679353999,924.8423028676233,289.7793196211696,264.57283315350594,0.40792623552491686,298.46054349721,0.9867130262014157,0.9130148883618876
