Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio,straight_area,straight_eccentricity,straight_major_axis_length,straight_minor_axis_length,straight_equivalent_diameter,straight_perimeter,straight_extent,straight_orientation,straight_form_factor,straight_aspect_ratio,straight_moments_hu_0,straight_moments_hu_1,straight_moments_hu_2,straight_moments_hu_3,straight_moments_hu_4,straight_moments_hu_5,straight_moments_hu_6,straight_inertia_tensor_0_0,straight_inertia_tensor_0_1,straight_inertia_tensor_1_0,straight_inertia_tensor_1_1,straight_inertia_tensor_eigvals_0,straight_inertia_tensor_eigvals_1,straight_locoefa_coeff_0,straight_locoefa_coeff_1,straight_locoefa_coeff_2,straight_locoefa_coeff_3,straight_locoefa_coeff_4,straight_locoefa_coeff_5,straight_locoefa_coeff_6,straight_locoefa_coeff_7,straight_locoefa_coeff_8,straight_locoefa_coeff_9,straight_locoefa_coeff_10,straight_locoefa_coeff_11,straight_locoefa_coeff_12,straight_locoefa_coeff_13,straight_locoefa_coeff_14,straight_locoefa_coeff_15,straight_locoefa_coeff_16,straight_locoefa_coeff_17,straight_locoefa_coeff_18,straight_locoefa_coeff_19,straight_locoefa_coeff_20,straight_locoefa_coeff_21,straight_locoefa_coeff_22,straight_locoefa_coeff_23,straight_locoefa_coeff_24,straight_locoefa_coeff_25,straight_locoefa_coeff_26,straight_locoefa_coeff_27,straight_locoefa_coeff_28,straight_locoefa_coeff_29,straight_locoefa_coeff_30,straight_locoefa_coeff_31,straight_locoefa_coeff_32,straight_locoefa_coeff_33,straight_locoefa_coeff_34,straight_locoefa_coeff_35,straight_locoefa_coeff_36,straight_locoefa_coeff_37,straight_locoefa_coeff_38,straight_locoefa_coeff_39,straight_locoefa_coeff_40,straight_locoefa_coeff_41,straight_locoefa_coeff_42,straight_locoefa_coeff_43,straight_locoefa_coeff_44,straight_locoefa_coeff_45,straight_locoefa_coeff_46,straight_locoefa_coeff_47,straight_locoefa_coeff_48,straight_locoefa_coeff_49,straight_locoefa_coeff_50,straight_locoefa_coeff_51
RR,6,G11,61421.59388173999,927.7869896027848,284.3481880883277,275.2348197198875,0.2511431033629081,290.5686252390302,0.9861650485436894,0.9679499685589372,61315.77277487999,0.2578568646834587,284.3707056327316,274.7541779539329,279.4094962827372,940.1183736849792,0.7722772277227723,0.1684905804111582,1.147051748054453,1.0350004784291618,0.159376361751221,3.0037918584709505e-05,2.7852755441530555e-06,3.3233962317547027e-09,1.5440047805841446e-16,1.0427336054894914e-11,2.7999822846533465e-16,625.4511214149587,-7.350005571043845,-7.350005571043845,667.4099251109465,668.6601855139628,624.2008610119425,0.0,51.24567475378703,0.865333430216034,0.4380441515766501,0.1500146366733182,0.402649886097141,0.4244759010769194,0.3993182238524801,0.1814089772375073,0.3078155634828169,0.2456209865330716,0.0680425718982522,0.0456237078339595,0.1236588627843268,0.0700295099661975,0.0505576108822301,0.0610379112957913,0.0329283065148646,0.0694286619217751,0.0860365365431623,0.0389932181200622,0.1292728922230901,0.0773560604107613,0.0574805134338966,0.0113724067271888,0.0226714603710823,0.0462323220772297,0.0267478460013662,0.0488116318024439,0.0507515561179959,0.0424956933720049,0.0569434320761853,0.0374811746294762,0.0396568770929409,0.0042088678479008,0.0238188794042426,0.0266115426503707,0.0405372019811758,0.026493902391793,0.0268534584544456,0.0578533395158248,0.0890091192786409,0.0344943695323672,0.050557846378783,0.026528078926658,0.0145308397407669,0.0119156813199826,0.059148823561456,0.0450977988603754,0.0112484027933503,0.0307510901876963,0.0
RR,6,G12,74127.68535542999,1024.9894232785937,315.61290231722427,299.83521624793593,0.3122213739558825,328.36587709421025,0.9838483146067416,0.9500093755564212,73197.97134516,0.2823042005068766,312.15551698067304,299.4585722516396,305.2843784261635,1089.3147118539523,0.7865497076023392,-0.1468563876777396,1.2900241161619077,1.0423996702901663,0.1597692017943082,4.396583904471652e-05,1.449374363557295e-05,3.683735440040983e-08,2.632172445903276e-14,1.883405037145121e-10,5.628437077534776e-15,742.8716595491466,9.294863632548134,9.294863632548134,804.3332906269338,805.7081990891147,741.4967510869658,0.0,55.99466704189213,1.2353861566817208,1.2108685930350505,0.855656786405798,0.756555155259045,0.2222654433963908,0.6607490555153948,0.7860415553996362,0.2694589532199997,0.4154795295488981,0.3384620850708471,0.155202288896192,0.3257435403744089,0.0870401706363988,0.174277103013566,0.0782194242496702,0.0786551550711879,0.029746198046485,0.053494071095539,0.0666833579091068,0.0629423451012239,0.0356710981285282,0.0663288422837685,0.0661607436504439,0.0348445153229425,0.0635486229431888,0.0536421091885302,0.0474732493731946,0.0121391888680339,0.0343485934204685,0.0476876789223061,0.0450720569203346,0.0490308477198701,0.0274823627311702,0.0643194516500526,0.0483112897708744,0.1210470790968944,0.0707885281005388,0.0281045029367645,0.0183189646918433,0.0175110347917385,0.0461213360763114,0.0508495973142652,0.0736010585515281,0.0560194582683901,0.032823693096034,0.0142829382665876,0.0503531906054233,0.0191390490021638,0.0136259896697814,0.0
RR,6,H1,71414.12982952,1001.270065726076,305.46557328717194,298.49623784827054,0.2123919988099057,316.1695,0.9879744849942488,0.9771845469723378,70544.88502316999,0.1659758226002617,302.22832981172286,298.0363691532907,299.7007462291266,1056.5994304247258,0.7647492625368731,0.3834039562290269,1.2593468217999126,1.0140652654920652,0.1596214599928872,4.969915196726552e-06,1.345493441787294e-05,7.401042845619283e-09,-2.2566865495995385e-15,1.6454599918382546e-11,6.016091487380451e-16,737.3819161631673,-7.21813718171432,-7.21813718171432,752.3651699504491,755.2767145870469,734.4703715265695,0.0,54.96880485158345,0.3914531202175723,1.1237627735194553,0.6911188376478966,0.643748901764248,0.9782729828798414,0.6092765343968959,0.301612130618781,0.2910971559539456,0.1607113489501215,0.2342348304221864,0.3979574566474122,0.2628611576584982,0.1469842162139231,0.107846960811413,0.1276147448881085,0.1295089972125063,0.0747945084390893,0.1582715966780871,0.0149910339613891,0.0188256588374071,0.03035012795021,0.0357381096152186,0.078256123003408,0.0875338739754718,0.0168629248998771,0.0560798329477684,0.0763140004032734,0.0682654083993173,0.067752355644911,0.0206002901885104,0.0651345038663406,0.0411254913649912,0.0269470329575147,0.0287208302554856,0.0457641504509684,0.0775592360012738,0.0585112446989231,0.0127254501226504,0.0511261713020832,0.0128125640656365,0.0164075532837354,0.0274777510033265,0.0320141580277151,0.0666514501501105,0.0493300230327315,0.0138572619189761,0.023408599561662,0.016234452157678,0.0124922908393937,0.0
RR,6,H2,71217.60491678,995.771465726076,303.24669480236696,299.52884214181427,0.1561089564379243,316.2770630075156,0.988771119739742,0.9877398411119508,71149.57706237,0.1473549029476268,302.90322452343923,299.59663699616215,300.98248305672433,1005.1581630731084,0.785070892410342,0.6459681399424414,1.130021277785889,1.0110367978774055,0.1594427154561615,3.06259337213096e-06,3.2698059630075404e-06,4.412949829786449e-09,5.179148507354386e-16,7.62296185158058e-12,1.1298632742422615e-16,748.1499618828914,-7.918323275180076,-7.918323275180076,752.6843187059575,758.6536408523058,742.1806397365431,0.0,55.20261878222647,0.3040493693705748,0.5486873386015914,0.9680216782900608,0.8469670718015758,0.4887516733686773,0.4314162798064933,0.2033857147971661,0.3199592411217232,0.1138454126018544,0.0702487243967577,0.0170647063697455,0.0478389842198891,0.0713644968219614,0.0726107589094199,0.1350321046396281,0.1354049039752735,0.042191343147798,0.101516820918424,0.0552728114848548,0.0689044718243003,0.0076784030697478,0.0115351795345314,0.0309311320326235,0.015680792871059,0.0575585597403762,0.0514813934415157,0.0373738650971278,0.0249298871786757,0.0495045042125563,0.0090201899366255,0.0422985678131314,0.0263294612531745,0.0277358425153161,0.0394399671044156,0.0291641868001829,0.033816272288482,0.041471147122709,0.0613309415983223,0.0472776471366894,0.0205813063944277,0.0371488786269805,0.0475512697398391,0.0113133929011681,0.0610779577259491,0.0273341469759677,0.0357882334065795,0.0060060177919458,0.0099417919252607,0.0190655309015187,0.0
RR,6,H3,71315.86737314999,1005.8252551142054,308.5265403716349,294.8674478716406,0.2942516340137618,314.9118835941254,0.9875444839857652,0.9557279821582244,70476.85716875999,0.2710908078705092,305.58633275617274,294.1432788370744,299.55620764043107,1053.6547436895642,0.7636363636363637,0.560390304940396,1.253545956885134,1.0389029930051086,0.1595410912883118,3.7039221549647886e-05,1.6237487662231256e-05,4.028353329713291e-09,5.23600719535952e-16,2.1711086288206407e-11,-8.872976261552102e-16,731.4389475888831,-25.548070271043223,-25.548070271043223,756.1221875833363,772.1534327697691,715.4077024024502,0.0,54.93602839577823,1.0422054407568124,1.2069898272772392,0.340798211830946,0.024920703127899,0.5106880879209534,0.3672926021557204,0.4136060240331229,0.3409782012239709,0.0956036636180943,0.0920048396442024,0.025630144112088,0.0539085572913268,0.0630784337802891,0.0240723426041299,0.0311511486348269,0.0488688273567307,0.0370684542092821,0.0898081466062177,0.0558141199066327,0.0254647431121725,0.0892931007387727,0.1054060516619668,0.0440379439650001,0.1172196754445604,0.101193670233569,0.0307922904879702,0.084242221852953,0.0479012741969699,0.0691819833226894,0.0701731642252481,0.0684611626985127,0.0159806208644944,0.058243136206963,0.084767387327643,0.0067693130135881,0.0129770432446805,0.0576793370785187,0.0143395830916967,0.0257183683249596,0.0555227111322941,0.0607443865510057,0.0209625360565398,0.0394558708651361,0.0482286369953513,0.0647656212386393,0.0234781184484836,0.0359071199087115,0.0175922154640054,0.0103235606797076,0.0
RR,6,H4,69093.62412908999,994.0465081735584,305.0985094849892,289.8922344833128,0.3117643403429043,326.7505748598616,0.9856588311408238,0.9501594582440116,68405.78693449999,0.2798238126224419,302.01266268124215,289.9476706982594,295.12192906277454,1029.106430424726,0.7219784603111289,0.2150891081714674,1.2320203360630408,1.0416109291512068,0.1601484574790029,4.2580782242332136e-05,1.8981391897225903e-05,1.924034506672648e-07,3.6754914902630754e-13,1.2372955474308007e-09,1.0222011044768882e-14,697.8345569427063,-12.313899453618632,-12.313899453618632,751.5089832422699,754.1991832775378,695.1443569074384,0.0,54.12932374765654,1.032737542277503,1.2570163458139767,1.5993686767909336,0.9089917127629084,1.1112524962660808,0.8753978391061588,0.1726989430947891,0.0587891433204199,0.2660780978471759,0.0718291820649924,0.1383122134826297,0.0450730225234321,0.0099806985331235,0.0336583678914992,0.0961752678310054,0.0247093832176055,0.092680649958391,0.0819676068840996,0.0444089392276503,0.0184886414935875,0.0221264090161711,0.0948354653569062,0.0243935181003929,0.0356989965989111,0.070318957856903,0.1152535730049761,0.0447033558475253,0.0581854103781152,0.0243180287844881,0.0709668958138621,0.058919507871589,0.1052056928917053,0.0639920602256476,0.0217179324679413,0.0142980313833784,0.0450302754569927,0.0440833428588519,0.0074814432972258,0.0538741164430948,0.0341353808601797,0.061355500001436,0.0366030817351106,0.0210442868035943,0.0603399229674138,0.0530939873079418,0.0552399605860624,0.0585294284450062,0.0304671879701446,0.0119636116219591,0.0
RR,6,H5,72744.45231575999,1011.3238551142056,314.00922484254346,295.4070905501241,0.3390751943692842,323.55418292227347,0.9872794419368076,0.9407592745030112,76705.18517252,0.43768831768514,331.1309274491574,297.72867904054885,312.51251982582346,1099.139591442982,0.7823606506822912,0.2516928685889823,1.2533463958581206,1.1121902280836686,0.1615683289455831,0.0002929337366773,0.0001384143694847,6.191230670074498e-07,-9.610955445103897e-13,-2.7314016742594087e-09,-5.650180309632518e-12,743.7271398186618,-41.89257927295648,-41.89257927295648,895.8682623211163,906.640769228595,732.9546329111831,0.0,57.33478606805491,2.9259525279363965,3.659895153321021,0.8891240053307674,0.3441147391442578,0.291761158925044,0.3449642387517403,0.387293372234496,0.1826242790391591,0.2607185466728479,0.2065175295948681,0.1392226261679514,0.1248319101166385,0.0454480520710539,0.1223625898417155,0.1023657938244014,0.0303197753490274,0.0522164977906878,0.0116559770615654,0.0465907062750053,0.0390028910123624,0.089739905169806,0.0789782641973064,0.0379123128356745,0.0262202171814606,0.0179380534776405,0.0786262156134242,0.0559591231866741,0.0308488383178234,0.0809268324722295,0.0426825277333383,0.0075603749341392,0.0337909511983224,0.0494395600765877,0.0197345964871112,0.0229199137796625,0.0413871857086559,0.1341501953048105,0.0565932834114022,0.0362439005772784,0.0661487623611819,0.0423901386332362,0.0207592032978821,0.0690925553022739,0.0301440820850746,0.0456823705031778,0.024160690747317,0.0526457232818888,0.0106997429702852,0.0149218514936425,0.0
RR,6,H6,69138.97603202998,990.272865726076,313.0105165053983,281.98116263456484,0.4340931003851052,321.6681,0.9850312298083136,0.9008680148601386,68390.66963352,0.4124899537322305,309.61072217287784,282.043649021051,295.08931710300175,1033.0419365434318,0.755889724310777,0.0969221707339063,1.241735748358209,1.0977404499179817,0.1602991133306848,0.0002221691711909,3.199845501096481e-05,9.688048233373653e-08,1.3882217816495458e-13,1.028689824157307e-09,9.911967989572461e-14,659.024362245546,-12.989558561236626,-12.989558561236626,791.3620151704907,792.6249484880848,657.7614289279519,0.0,54.16751099685743,2.482782108796739,1.6649566927326136,0.2771150847471201,0.4527775156539338,0.5669350602686375,0.2717514665466796,0.2711162933708838,0.1157438422382164,0.5334504423788862,0.2701180991875321,0.1636669677456039,0.1174421536189477,0.0278274795502451,0.0785765568679713,0.1093092339645952,0.0958602809830698,0.0733693181648221,0.0919415300230887,0.0105174888601018,0.0497653278585553,0.0107536452599916,0.0616232246828186,0.0968271794938254,0.0070808425718451,0.0514660480318001,0.0216057851731881,0.0265017598591252,0.0477821411536213,0.0496913371818944,0.0573916510111176,0.0163364416304244,0.0626356336353255,0.0549475491748194,0.0455576042329936,0.0398455599286957,0.0120007813818913,0.0215509113960865,0.0245198931030333,0.0336893920088582,0.0567084365931117,0.0307947731308677,0.0234916871005223,0.0312037317212651,0.1098418080320047,0.0488882799605903,0.0555125721932636,0.0865146652937319,0.0254411685725155,0.0132981767864064,0.0
RR,6,H7,68572.07724527999,976.9980710320114,302.03383215568834,289.568352562782,0.2843241749949103,307.4548471368438,0.9878048780487804,0.958728201062983,68572.07724527999,0.2843241749949105,302.0338321556884,289.5683525627821,295.48042306272123,976.9980710320114,0.7854545454545454,-0.015232389432161,1.1077206268988469,1.043048487455837,0.1595713897020534,4.517965868785815e-05,1.829057399328014e-05,9.090335734912516e-09,-3.919859949164344e-16,1.5620651296617004e-11,-3.685881986270668e-15,693.3408771373203,0.928699834986578,0.928699834986578,754.2907702397089,754.3049176514655,693.3267297255636,0.0,54.201154109665325,1.1225338171690449,1.2814383438017776,0.4705667965015313,0.4548929129567789,0.4281536591578362,0.2740634584132832,0.1710026119684068,0.0591801288869128,0.2089776863026494,0.1181333045978917,0.0837006477493353,0.11160493768195,0.1258851346432754,0.0493968280826516,0.0546047929219541,0.0330168474269891,0.0233595205557452,0.0492206405008973,0.0760380103839978,0.0209479916973724,0.0277622653936174,0.0499139161481009,0.0330130727170737,0.0117262280042882,0.071847823177496,0.0093118583128112,0.0168414512442976,0.0241972325846892,0.0281509797001989,0.056014599538903,0.0193871734722898,0.0420658587155709,0.0480973455373338,0.0491249175207757,0.0292834522824083,0.0235193868910868,0.0365010225514658,0.046728105563391,0.0087233979316579,0.0293935589090312,0.0438964236106025,0.0097836313557397,0.0133537574266546,0.0577359320986794,0.0231347660221572,0.0253853228232904,0.0195968170790026,0.0110956370562587,0.0199069139366225,0.0
RR,6,H8,71572.86148980999,1002.2134763379468,316.3922548035229,288.31687105476414,0.4118226874674731,325.7195392936076,0.9874856606528314,0.9112639980198208,70658.26478052,0.3865511859701315,312.488572957452,288.1981971093363,299.9414890956665,1059.6250489954996,0.7522935779816514,0.3513969541865878,1.264537172970421,1.0842835801602897,0.1598426857843284,0.0001665707350344,3.512912817744022e-06,6.825242741903132e-09,1.1664263124466388e-16,-3.238537470376581e-11,1.0503873058790557e-15,701.0753490778018,-38.99035618244502,-38.99035618244502,793.1340776341012,807.4284255351977,686.7810011767052,0.0,55.033758764624295,2.206959479595186,0.5230266654222124,0.3514348571595512,0.5623322444400106,0.5036575045078723,0.4395624023864004,0.0717484262199452,0.3211238346395536,0.0577284333286637,0.0443415540898571,0.2340488090482128,0.182343994523705,0.132841464920546,0.0903718444359625,0.0411397975838534,0.1125389436203693,0.0956017176784107,0.0212013253984203,0.0905043595187512,0.012606145802628,0.0350648571423777,0.0356257295522262,0.0447719707259798,0.0853533296389185,0.0043681708009131,0.0140118359078921,0.0257919646442242,0.0593741840688586,0.0245476408734959,0.0616527955644413,0.0393764108026347,0.0140106499896905,0.0295167363741488,0.0582395625289638,0.0585104733256147,0.0428625349219535,0.0416387850041994,0.0098406548478226,0.0760863045059574,0.0034864954564109,0.0187949020137368,0.0491225401778203,0.0266360500486113,0.0753011484210506,0.0463086796176062,0.0535933607461714,0.0752900823168718,0.0411100746376772,0.034391992301348,0.0
RR,6,H9,75019.60611324999,1029.0393842968497,312.12805642479856,307.0740725201485,0.1792257224158316,334.8733173449924,0.9860904123199206,0.9838079794474748,74165.47860788,0.1362862366184642,309.27724140774154,306.3915306497049,307.2953306149681,1023.5407842968496,0.7893805309734513,0.2385025244975611,1.124083665688745,1.0094183763889213,0.1597173186772524,2.2415904935141545e-06,1.3783283370958466e-05,3.050119838623331e-08,1.9264539974671732e-14,4.007594492632317e-11,4.471188711233497e-15,777.0478502055519,-3.372348615030679,-3.372348615030679,790.0984806556493,790.9184002102078,776.2279306509934,0.0,56.3853306629988,0.3220249632123007,1.163217196831697,1.1185225324046375,0.1457066430524696,1.3767940927691853,0.672260828564689,0.4736637267806571,0.1746523063742855,0.3466185561925302,0.0332718100893382,0.2954417946798699,0.0511525507528891,0.1138742439887158,0.0638137513573278,0.131524081835513,0.0387026441340268,0.0728405442127493,0.0469006189797268,0.0174670968887475,0.0486281747541622,0.0210597171166204,0.0547808098931132,0.0497235627751184,0.0270475786180625,0.0547108634921851,0.0320135167997929,0.0082241003205199,0.012670310609312,0.0370060871882471,0.0567861839269203,0.0290417786634889,0.0616105799318503,0.0167153200858364,0.0174381846241893,0.0380612255926507,0.011969368834133,0.020041844920018,0.0087375238854112,0.0381421732811432,0.011191675733365,0.075545818996213,0.0380549540411205,0.0311774679943169,0.0176668931702421,0.0182612379921133,0.0188368261662029,0.0352685923872483,0.0107524785289853,0.0177497624746409,0.0
RR,6,H10,69743.66807122999,985.3269028676232,306.9789191386458,289.6993250375245,0.3307716786151346,315.6909987798987,0.9880072812935004,0.9437108119684366,70348.36011042999,0.3353655878414015,308.7897867379777,290.90717272503343,299.2829998510927,1058.8435020548525,0.7697460921346456,0.3651475142899405,1.2682349271017015,1.0614718910002503,0.1598989969826907,9.077740792584232e-05,2.6260812518577508e-05,2.296525437139459e-08,1.773394795338493e-14,2.118849713106444e-10,1.8911707153238682e-15,711.0597343584177,-29.576901966652144,-29.576901966652144,777.1202305594851,788.4272175952086,699.7527473226941,0.0,54.89891615929014,1.5808126096079402,1.6234755730263482,0.2907777136272176,0.8532322557127808,0.6050174640435357,0.3721003891502025,0.1985495171943833,0.261738772787467,0.3081355769178583,0.1312330896015847,0.173420200807772,0.1190942626153375,0.0505081097307238,0.0625570035520304,0.1291917792234448,0.074374716612528,0.0076680467340112,0.0530330329689904,0.0719723275253617,0.0744078883814723,0.0654924942305406,0.091333908714637,0.0135881979751242,0.0296660043822176,0.0716912604997746,0.0659254152315889,0.0187743415589522,0.0239754966536997,0.0662656577798282,0.064647769413994,0.017670164961681,0.0382157863025473,0.0574374428543624,0.0421812093646916,0.0348827537415144,0.0441877777085634,0.0469891409366748,0.0256650041691425,0.0220996856888954,0.0600586207504528,0.0527327181909277,0.0256167813036784,0.0774757770516839,0.0134818830195075,0.0552924795650927,0.0077180841232065,0.0258383804227218,0.0130382432902043,0.0326731157192613,0.0
RR,6,H11,67445.83832226999,967.8876922557524,295.4130209062272,291.050470733391,0.1712225948588399,302.1354364647252,0.9882600509469488,0.9852323700578486,67445.83832226999,0.1712225948588402,295.41302090622725,291.050470733391,293.04386784187864,967.8876922557524,0.7942145082331998,0.1852888467499965,1.105312072649676,1.0149889816767637,0.1593679032994219,5.62098664339667e-06,9.906810806350833e-06,4.4862549431958307e-10,-2.1610404491984158e-17,-9.980751803120133e-13,2.067610906843803e-17,701.160325400441,-3.830720145455042,-3.830720145455042,720.8794757403012,721.5975014025211,700.4422997382212,0.0,53.75932921263192,0.395645463702349,0.9237172931208852,0.5613194370023972,0.4363434046476232,0.0816753354811646,0.3830398032076352,0.2110696064960038,0.1531298123196798,0.0518796660977664,0.0314180173268819,0.1796567040954386,0.1301245576226946,0.0493637300580672,0.0595248267136481,0.1031336899172717,0.0383806487942465,0.0811290438586482,0.0341579658893011,0.0530599231772685,0.0416555891108578,0.0625726960070498,0.0589776372957455,0.0644749082965316,0.0265081820183712,0.0651991107204005,0.0327173179700906,0.0282729937851965,0.0296916384615329,0.0202052238145306,0.0137609629634487,0.0074020475378329,0.0522192014674354,0.0325159361123089,0.0217308484273932,0.0399432948410015,0.0345239509966744,0.003545808414576,0.0107951804621166,0.051225030394629,0.0332078174726635,0.044900090413849,0.0099720268954649,0.033616423340515,0.0191977655339873,0.0109874625944537,0.0615329766622137,0.034425662451441,0.0147547118973516,0.0141545465204892,0.0
RR,6,H12,68624.98779870999,979.9427577671732,302.1315302219812,289.6313730763812,0.2846659707837253,306.01326919042253,0.9874918425059822,0.9586267704783544,67408.04506981999,0.2387017440730116,297.5695561611616,288.9676919691791,292.9617528213964,1047.650915319691,0.7790006988120196,0.3972463332610971,1.2957212978466826,1.0297675637486143,0.1595228429130185,2.1883305734101204e-05,1.818578779908794e-05,3.40797385007517e-09,8.18533047501883e-16,1.5547818428790805e-11,-2.232008733668937e-16,696.6975488365981,-14.883083775271556,-14.883083775271556,725.927164261701,732.1713782696571,690.453334828642,0.0,53.75418466014605,0.7873450593718692,1.2233451742536958,0.4536331337724062,0.5429593374398837,0.2188384108426175,0.3352441964599849,0.2812765499705815,0.2075682545472157,0.229665678413188,0.1506279089870656,0.1105570823188116,0.1394593690460054,0.1097912231447405,0.0640498315284247,0.0356266516788736,0.0485195125553428,0.0496644551084155,0.0452880416526141,0.0172506478029446,0.0523677267969372,0.0226691490025927,0.0250753336119527,0.0479541409035566,0.0411819359716806,0.0132308924106403,0.0426047342501073,0.0215108846345249,0.0386878170195876,0.0346323568872381,0.0664667634867058,0.0452721871579653,0.0512626485072271,0.0717179557162339,0.061385576271726,0.0374621659647064,0.0556831432160825,0.0164695775201054,0.0599461005031419,0.0554456011884267,0.0455155892510778,0.0405295273434184,0.047440426966551,0.0384237129652008,0.0744917824034774,0.0260685274873575,0.0441998339818791,0.0228638186203387,0.001725022390423,0.0436965204804703,0.0
TR,1,A3,65148.00857330999,964.6666869498172,300.3367902903945,276.4728548784641,0.3906418376336841,306.27251359026656,0.9851411589895988,0.920542750061168,64067.12155323999,0.3529887329548948,295.4501755369099,276.43133052987514,285.60951083418007,1007.1594391963996,0.777044371103777,0.2086039639275201,1.2599443938577453,1.0688013365582645,0.1597007587066992,0.0001125822679419,5.310935876520462e-06,4.990453813028265e-09,-6.784596929605187e-16,-4.6899353172089436e-11,4.469499364762474e-16,635.7017177529937,-18.221139008155838,-18.221139008155838,717.9219130449889,721.7790260665209,631.8446047314616,0.0,52.42624041901388,1.7309604159337886,0.6214104486112402,0.2438688968130248,0.5258643049871644,0.0662061736685224,0.1349166753794133,0.4447038993186593,0.5906970974263318,0.123059916574649,0.1459918234133676,0.2334068409990051,0.0768168219827453,0.0321821189731214,0.1137211904524988,0.140130736783283,0.1148412191728908,0.0353954375917397,0.0290564759045577,0.051841053542907,0.0339561745128077,0.0719885150322418,0.0455463569291291,0.0350869804540069,0.0360656568614953,0.0542994770687177,0.0815229937558093,0.0478091878230069,0.032458529402455,0.0050683689354656,0.0634545387433721,0.0178695034754522,0.036101541344495,0.0682836732976934,0.0527129347892879,0.0693736726091824,0.0594894916534724,0.0451899342902807,0.0917044572245029,0.0428909033380114,0.0304360089503256,0.0163788545519661,0.0597183785294275,0.0239265964778982,0.0774984525427506,0.0259797167271853,0.0351113637456852,0.030251303885773,0.0122320009391603,0.0178901024765752,0.0
TR,1,A4,76002.23067694998,1024.59864980827,316.9725774877291,305.47859301233467,0.266849415404606,323.6476146836556,0.9884006684360562,0.9637382370219728,76954.62063868999,0.2933527782907342,320.7756164343811,306.662856206457,313.020232808157,1095.0561073607878,0.7700627789123364,0.035265676260682,1.240018537812034,1.0460204421314816,0.1599474322018045,5.171980124144033e-05,5.288480979842929e-05,4.747584332393264e-08,-5.0027659435604405e-14,-2.5687100013242063e-10,-5.618144437141424e-14,777.6943407228679,-2.579947918608686,-2.579947918608686,850.7304665237042,850.8214878683424,777.6033193782297,0.0,57.43269877141517,1.3333703427654091,2.275819258061399,0.2730531707160903,0.5169877327619411,0.5486783279519911,0.3120951569357806,0.2832896058196711,0.308386388019207,0.3096295114348583,0.0955903454389913,0.1026838693770327,0.0873832866685148,0.0071537173630158,0.0756835723578077,0.1227462118065071,0.0923985920685599,0.0242074137550371,0.0625509931525604,0.015105131376998,0.0390984370741055,0.0471210136693113,0.0339296896638619,0.0145263810956452,0.0540111872637193,0.0632104579237845,0.0094571651998991,0.0571219674536429,0.0755785141301255,0.0395034253789534,0.0370546139464616,0.0836977774491308,0.0439470209651267,0.0395362491645716,0.0506201756322117,0.037223090948179,0.1039879384841342,0.0819457249159744,0.0310419997295722,0.0431254056366233,0.0830036073399182,0.0603911017448832,0.0459726318569675,0.0417157150792899,0.0225941096040927,0.0169112012828273,0.0278725014750613,0.0275304066939477,0.0073834268322797,0.0216035713507605,0.0
TR,1,A5,62751.91636797999,942.00519490872,296.4628123710313,270.03429217648875,0.4127290580145022,306.9504493527416,0.98540059347181,0.9108538437479756,62404.21844543999,0.3847592527635574,293.589114774168,270.98773363374704,281.87855307388264,1000.5555649133056,0.7574311926605505,-0.1083563560904264,1.2766110848665784,1.083403705538081,0.1598739276670432,0.0001633233300144,2.731329623366948e-06,1.1614964960955506e-08,2.051787927463222e-15,7.662199355518682e-11,2.6459250528708184e-16,608.4385154554028,11.343405436168574,11.343405436168574,711.4806313637063,712.7145945886268,607.2045522304822,0.0,51.74689511197442,2.0803459125830903,0.486355632025113,0.465452173002073,0.4521212930268911,0.5363780461267235,0.6226150347578743,0.2646325147895687,0.302730748190944,0.1290821049844298,0.1740073535987598,0.1643742285273489,0.1987626028566267,0.0987295053142718,0.0402925133220798,0.0542261970596185,0.0265883135934121,0.0441639952545086,0.0562171159366833,0.0547263421103965,0.0326375093146552,0.0581535691819165,0.00760597485796,0.0129004000421261,0.0874192815865545,0.0513429354596333,0.0360244525681325,0.0659029257286622,0.0423648267156865,0.068944328632037,0.0256843254991456,0.0388969641636692,0.0175733409906929,0.0347851804041278,0.0082101818986155,0.059019790953472,0.0718259133486444,0.0337385491651265,0.0251654063922156,0.0464792115306722,0.0340093727436517,0.0600391532546153,0.0911148035601529,0.0516323772293151,0.0200594841576661,0.0462159009784503,0.0301106453885269,0.028279130347998,0.0289295390536135,0.0195010049793454,0.0
