Run,Plate,ID,area,eccentricity,major_axis_length,minor_axis_length,equivalent_diameter,perimeter,extent,orientation,form_factor,aspect_ratio,moments_hu_0,moments_hu_1,moments_hu_2,moments_hu_3,moments_hu_4,moments_hu_5,moments_hu_6,inertia_tensor_0_0,inertia_tensor_0_1,inertia_tensor_1_0,inertia_tensor_1_1,inertia_tensor_eigvals_0,inertia_tensor_eigvals_1,locoefa_coeff_0,locoefa_coeff_1,locoefa_coeff_2,locoefa_coeff_3,locoefa_coeff_4,locoefa_coeff_5,locoefa_coeff_6,locoefa_coeff_7,locoefa_coeff_8,locoefa_coeff_9,locoefa_coeff_10,locoefa_coeff_11,locoefa_coeff_12,locoefa_coeff_13,locoefa_coeff_14,locoefa_coeff_15,locoefa_coeff_16,locoefa_coeff_17,locoefa_coeff_18,locoefa_coeff_19,locoefa_coeff_20,locoefa_coeff_21,locoefa_coeff_22,locoefa_coeff_23,locoefa_coeff_24,locoefa_coeff_25,locoefa_coeff_26,locoefa_coeff_27,locoefa_coeff_28,locoefa_coeff_29,locoefa_coeff_30,locoefa_coeff_31,locoefa_coeff_32,locoefa_coeff_33,locoefa_coeff_34,locoefa_coeff_35,locoefa_coeff_36,locoefa_coeff_37,locoefa_coeff_38,locoefa_coeff_39,locoefa_coeff_40,locoefa_coeff_41,locoefa_coeff_42,locoefa_coeff_43,locoefa_coeff_44,locoefa_coeff_45,locoefa_coeff_46,locoefa_coeff_47,locoefa_coeff_48,locoefa_coeff_49,locoefa_coeff_50,locoefa_coeff_51
RR,4,F4,68768.60215801999,0.37573410663545004,307.84221398848564,285.2858489938686,295.90353783581384,1052.7922649133054,0.7524605078157307,0.38149135727579797,1.2825825007086629,1.0790658389617558,0.16009744892798922,0.00014784778192247837,3.682477466068413e-05,4.047483022053343e-08,4.940665748519982e-14,4.766153305291967e-10,-8.357697818070743e-16,688.3046356178959,-38.22538709320907,-38.22538709320907,768.2619547289498,783.5958022426419,672.9707881042038,0.0,54.32360010207354,2.0106078767748516,1.8255882586991843,0.36898824533442415,0.03146184489766788,0.1127216343124753,0.21693070374831064,0.07834666601041194,0.5264248593434201,0.2395343165295281,0.35114448981939816,0.4321498111598289,0.17512171812965532,0.14159821444817114,0.12667261942803099,0.1437872406372665,0.0740926109206299,0.055091286475311266,0.042660380293244975,0.10148822321492791,0.05479354335228806,0.04682458971628205,0.05420435129862302,0.04175469294930484,0.049020996104869353,0.05712240246969616,0.10037856033272363,0.04696200336201781,0.055023817724815786,0.05080020619546751,0.00045882785996569986,0.012747296158118284,0.08285117562329547,0.043913718349981146,0.025313639410883736,0.03212560914745861,0.04710067087809673,0.013069668119268884,0.04893287494255214,0.03998120664413974,0.03767761236907168,0.062190874132429706,0.060488761200839326,0.09092740877226548,0.06760589311868251,0.03764875142561387,0.013526374157846178,0.026307118151251852,0.02733787570449267,0.043240786966851595,0.0
RR,4,F5,69857.04782857999,0.16171748914461842,300.6831909208035,296.72532689296554,298.2360738975144,1001.4654524612379,0.763864782213406,0.5280356940413574,1.1424885380432506,1.0133384772687961,0.1596620406146796,4.475114368700871e-06,9.690995145273912e-06,1.938729675357898e-08,5.693159770408558e-15,-2.8951820101268887e-11,6.181157008147612e-15,732.9858659818249,-8.50885208522518,-8.50885208522518,742.6107133790439,747.5737684750092,728.0228108858596,0.0,54.6854526381294,0.3441111226956509,1.0224027078746882,1.4571627075314837,0.8732756683754137,0.03338115301029307,0.7314854638177604,0.19884424028248748,0.06749325854085449,0.10582257824875006,0.031820568969857396,0.20559747296169786,0.21317269813634895,0.043697683465797,0.05969119677189902,0.07291468367713677,0.059642611242844534,0.01753367418761272,0.02653099142829874,0.031141485601037817,0.06242986397737409,0.0038513820471609878,0.017531368489355627,0.010641751043427008,0.03314785092007071,0.026268031065056152,0.049943107537535544,0.007401279595533701,0.029771824423889943,0.05449667372032882,0.035425710686250576,0.0173350137089739,0.03981241198618375,0.012024259667958179,0.013750408865848714,0.014346377452301268,0.058744755068878794,0.07382917503479645,0.04392575264584749,0.024550405170248497,0.040480512083369356,0.03689048302885292,0.07296425034683619,0.03371265519135715,0.017071592881931972,0.024864903619940412,0.045565083100922193,0.023493351329249918,0.010727016386574771,0.017584689787887263,0.0
RR,4,F6,63228.11134884999,0.2731423759365088,289.9241231111832,278.89935776621684,283.7332051563122,1046.333492769466,0.7590055348879412,0.3724510915778255,1.3779078706538739,1.039529547264887,0.1599771500678593,3.842672357172237e-05,2.245984771670859e-05,3.098439554138078e-08,2.4068629466282308e-14,1.9050018141566145e-10,9.422976791234714e-15,650.0440710000148,-17.57592536287987,-17.57592536287987,688.1647893176283,695.0314516542466,643.1774086633966,0.0,52.04687601653002,0.9733819483555258,1.406640495138686,0.3846378689510782,1.3383207299596933,0.7310443856021152,0.67907444534388,0.05014025100061655,0.6142654820379122,0.45318335717513414,0.06682229147493443,0.1447062015195559,0.042436380574758445,0.05388980238448021,0.01849932796535579,0.0302285265451466,0.04972502734498278,0.14373941617913363,0.0439809772682461,0.03816737246826874,0.07732274468093618,0.04091637673678652,0.03785173912886231,0.0462585490094664,0.05118401160986221,0.04251840815134327,0.048984845443966286,0.03529433823273021,0.07467153463896403,0.029290882284296493,0.09787500063477866,0.08277236585897224,0.028192123744381827,0.0914496835505808,0.07458393006723249,0.06313875019727767,0.045458157917573155,0.047355307761162715,0.016907590064058797,0.041576185943039606,0.030435330351243125,0.05459743726069047,0.05739031079960551,0.03031080581835658,0.012076806278018742,0.025042355872573696,0.04694659477680058,0.032840461028313596,0.03333430066680314,0.008367284926761531,0.0
RR,4,F7,67105.69905021999,0.23904553392820715,297.0461649447573,288.43430908782415,292.304002209749,1029.3827489954995,0.7542905692438403,0.3270969053348524,1.2565636804403615,1.0298572520175158,0.15966488054824574,2.205258784796823e-05,1.4120993056439396e-05,1.4898140801414256e-08,5.391439933479417e-15,6.499827180947759e-11,4.198382630667504e-15,692.2105929969778,-12.68497357815926,-12.68497357815926,725.294216510348,729.5980299750901,687.9067795322356,0.0,53.650691498588344,0.8109584755398968,1.0887793215353767,0.35372028332153466,0.8340932699124369,0.7620352741300804,0.8228770480814127,0.3122545626213074,0.35312270954960856,0.2053676863106762,0.08474571804959108,0.3951597116695651,0.24941432364306113,0.15109586210130488,0.14226741540990304,0.10585915460619733,0.08975947212555781,0.051786010014027425,0.07304735759495364,0.02521493198503934,0.04864349920549586,0.06308316478806235,0.02127054872267483,0.08058345844924349,0.013099212474663198,0.07178177518951954,0.06796727876513219,0.04663476978309541,0.02820721280541051,0.012945497086410095,0.04449231751460679,0.04045178298931158,0.029625837240881685,0.05449820109619486,0.035294014211286716,0.045778015420431105,0.029391950016455223,0.04685973707496055,0.10369909030147802,0.006753137918423771,0.048174139638310784,0.05966311269652185,0.010172364100769108,0.047253557825405065,0.013846484918948401,0.009649050776312585,0.0629644447925451,0.00228372073168792,0.028057974034412424,0.028532693947394862,0.0
RR,4,F8,65261.38833065999,0.25219637955959257,293.13938423192565,283.66396876292504,288.2592242529529,961.8364551142055,0.7684229263082948,1.565447410336268,1.1280706358397907,1.0334036624754404,0.15935527692799725,2.7396778185968372e-05,1.3655489214303446e-06,6.590999392113093e-10,-1.9685380358400163e-17,-2.4242950716745394e-13,-1.863245650291892e-18,710.5314494591764,-0.2417237495753604,-0.2417237495753604,665.3420115371517,710.5327424316499,665.3407185646784,0.0,52.87393045203308,0.8389683262682577,0.3713649788260505,0.6110500786386511,0.31188984057502345,0.42143323338941596,0.2258413062947048,0.20941674042647407,0.22823346015267024,0.2062833991329358,0.18278023070557511,0.029640561143599944,0.06792934554817659,0.05584380906436456,0.026705319445948582,0.07605743822149075,0.022392644673891734,0.08563773805630305,0.07183670094828955,0.03708611092268463,0.0406579419396171,0.02153221880385963,0.04217751764932432,0.034451726905906484,0.05081961191956556,0.0554342371601268,0.03995940802935513,0.02781884373467672,0.03815280470753173,0.027499429900528484,0.03235660172586518,0.046978421732835875,0.035637564425553755,0.06264069965658486,0.012775308730895375,0.06373480678870544,0.029986227284192694,0.02472562562507833,0.02378920239506698,0.022438575590048287,0.06212072378408763,0.026396963190963022,0.024935876028247782,0.019112532405490733,0.03739891962849246,0.010103051890384957,0.03032176709289936,0.031821929635861286,0.021541187854535886,0.005549811644763736,0.0
RR,4,F9,63001.35183414999,0.35990025188686287,294.5543757490354,274.81651885463,283.2239617811547,1010.8521498082702,0.7795548073325851,0.30750603047076536,1.2906709814224797,1.0718219449713873,0.1609949574331133,0.00012429418631507995,0.00011056967109029013,2.518740859689047e-07,1.32385269769372e-12,2.2224124316035784e-09,-1.1920709208891828e-13,632.9976082671888,-26.807296887353264,-26.807296887353264,708.8953619378103,717.4088184432637,624.4841517617353,0.0,52.08260136207264,1.8758600251467545,3.0798713100780652,1.0572186093410052,0.9598831496323459,0.5216084359804212,0.2505437066187899,0.3571721513658722,0.3326168011038281,0.15850438043808632,0.21344640226295464,0.13434829801298762,0.08294293424993539,0.0935123910370156,0.08443250718140188,0.10660627429861874,0.10766706457266625,0.028862837437262437,0.061036417459270326,0.058054436985897996,0.04200525145473948,0.06399805828426595,0.04886995139723241,0.054508499219428845,0.018537920166692534,0.0575800313324159,0.11208743839540478,0.05197905229715584,0.03297263517277536,0.03745311229432238,0.08798340735494992,0.013342683951228796,0.04790597902425289,0.049174710071842716,0.0482578017527991,0.04740608582277358,0.07931033442770236,0.03749894409214174,0.01318036574439576,0.01790042270640599,0.06220564834518312,0.05943127830507692,0.061918086403566185,0.047911892623327804,0.057454058926178615,0.013708668689796906,0.0057012001433622474,0.04626566650505378,0.026574152937543005,0.013787351447978907,0.0
RR,4,F10,73908.48449121999,0.3820909577812509,321.56707221969697,297.16808090102927,306.7624571972046,1090.4199861370466,0.7340840840840841,0.20378512134593446,1.2802165726931907,1.0821050203127087,0.16212131425276627,0.00016297641764074415,0.00021502569660931711,3.11004735970233e-07,-1.0441866294413446e-12,-1.940407788038223e-09,-2.319049891953245e-12,735.309592570529,-24.73967015588162,-24.73967015588162,849.9126181930197,855.0251634927412,730.1970472708076,0.0,56.27689849849265,2.0943285279988197,4.390487059855914,0.11465376361319851,1.810590685010513,0.43781371932885277,0.5354646446946725,0.3998213525104414,0.29265166511212914,0.13611837679375904,0.16505678626200268,0.1712327998307631,0.1362595409260346,0.2413335989053698,0.2724734733125887,0.047981859287359055,0.03595159728802007,0.09923529396282105,0.08387754974537907,0.006429915762346738,0.08093245405637807,0.029101284370749905,0.08802343720440862,0.030217317159762353,0.05666800620571367,0.05965978910639551,0.031884327302900146,0.04277345776920396,0.011202778057288443,0.05202063572337654,0.033949866049255525,0.02309494417153168,0.01891144375267817,0.014720093494642912,0.04431952967607976,0.03476681088687765,0.02759152380933389,0.06608045000882623,0.06347687174727358,0.03230787825602402,0.016999294739323063,0.07410221933308844,0.05452333614228767,0.03663236913746216,0.05855994933071803,0.03759808218735626,0.043895368956535084,0.014797225819900268,0.016803241854487075,0.021415388359775564,0.0
RR,4,F11,64210.73591254999,0.3372379079454122,295.11884820328277,277.8306257360972,285.9294461233486,1016.2698179726582,0.7860645877671879,0.35798253042463785,1.2799722202741068,1.0622257622657019,0.15990802475138943,9.295613862856548e-05,2.475525709641018e-05,5.740177384238194e-09,-9.240574427970814e-16,-5.21244458844748e-11,-1.9565906331096585e-15,648.3128733621306,-26.87850753186881,-26.87850753186881,710.1057969009225,720.1610813337153,638.2575889293379,0.0,52.48288847769588,1.5012528260182312,1.5161968282804095,0.8031209662729724,0.8173837486904221,0.3416268373550624,0.29736515903700517,0.14377436908023986,0.1399239958120795,0.11891909360361413,0.08383137840834322,0.11914964885849175,0.17075584926539544,0.07562444394428251,0.04865255611735927,0.04635891386422354,0.03154685408170411,0.007747996232005816,0.06533924849970837,0.07365178561237647,0.07990055020466945,0.0412879512309458,0.02787460201129831,0.01870538899203408,0.06447145535349542,0.03046767341648149,0.058435269360191576,0.04287330621934485,0.025944270660589856,0.03243706397039384,0.027051868418550958,0.030842478929530844,0.04304759939239467,0.061949276354412226,0.025793208273137174,0.026981874536097003,0.03771959517067635,0.03394762112394773,0.002293062047510755,0.02848487302536221,0.026392616065352325,0.016205915085600466,0.015205900958107052,0.03552599056329918,0.04126021776507049,0.02719083668147927,0.04030538075365967,0.01935599992358049,0.014619658256385452,0.02641312533646945,0.0
RR,4,F12,66160.86773896999,0.4495160385757641,307.26832313214,274.4742695300062,290.2389241973748,1023.1026020548525,0.7678070175438596,0.03500652884681403,1.2590046141993079,1.1194795186386266,0.16035720286366664,0.00032479518182695335,7.231161476135185e-06,2.7878157625377928e-08,1.1528613985673714e-14,4.468750440327745e-10,-4.875065447283801e-15,623.1229212542414,-5.517672287945559,-5.517672287945559,780.4836754114328,780.6769089051139,622.9296877605603,0.0,53.28476499127238,2.9708424359851153,0.8635115567417319,0.4903417628268836,0.14357023240929723,0.4378726357256174,0.20582918846804904,0.4679848391885908,0.2906011897181477,0.21826206512497373,0.03019604785982298,0.19932651240796972,0.2241096094143851,0.0550338249087926,0.09752760519262296,0.06821009977597568,0.03408483529326594,0.11391992348603253,0.05621829742562679,0.009465371284457319,0.02901097659404246,0.04598608118443478,0.020318695825477524,0.015531139551834345,0.029051874635195523,0.07036069287625825,0.032806456114304376,0.03217127364223528,0.020778425823543122,0.011284874920830542,0.041924428296257775,0.04195678308543192,0.011902076726726685,0.03033464133593492,0.06595146479319546,0.02859360399045671,0.04615004662993465,0.029010505552395465,0.053404368751125086,0.0548459564583857,0.039749858515579106,0.027116369359456504,0.02495172870681157,0.07462815789671075,0.03544767410626103,0.029575669581253298,0.029751112543102014,0.07702700404090261,0.019669279660242917,0.03854799915260944,0.0
RR,4,G1,70915.25889717999,0.19666094538764475,303.7241600571808,297.7928998733054,300.48645885134596,1045.373320625626,0.761525974025974,-0.4194043962786286,1.2262902278420078,1.0199173995968303,0.15945878523806256,9.887135777881602e-06,1.767448883384977e-05,6.890034069135875e-09,1.2514758355057538e-15,1.8179432259712906e-11,-2.0530257520618376e-15,738.162811630884,10.971969528864193,10.971969528864193,757.879511472619,762.7714557354141,733.270867368089,0.0,55.04170057469838,0.6091289483776356,1.2039581486137398,0.5398571798490128,0.5914266268096732,0.18902973054652594,0.2623459944173698,0.17140603762463813,0.09288869679960171,0.17210639371113864,0.057881925665001166,0.07064053572719078,0.04102570957016512,0.046431093755214294,0.101798111531032,0.007273498186987639,0.06936456616027804,0.041910992771285134,0.06420943606049244,0.0828837386146208,0.06690746075614767,0.040505822174746825,0.006881725563261622,0.10817467804943098,0.05425214772656086,0.05964831490334353,0.08107130287996574,0.08055860823353714,0.1055737709836371,0.05443540168220393,0.041307334481029426,0.0315336992222046,0.038235293903684256,0.028781106497306707,0.0590477369099529,0.045376114093573325,0.048280858585718185,0.028661603106382584,0.03459992169640441,0.08634866949801916,0.014685518199797222,0.025071574344052393,0.04557772072583442,0.0575103855021334,0.07340027884444686,0.037051103269340656,0.013889418213184353,0.04167011606705256,0.02069077516379203,0.00631661112501587,0.0
RR,4,G2,66856.26358404999,0.21611417685335813,295.4485615888106,288.4665501006337,291.76024165134265,967.8876922557527,0.7872719181130396,-0.17617284584645315,1.1150593130868358,1.0242038859817237,0.15939307135514952,1.4525676903530245e-05,6.494691798829164e-06,2.443251177948515e-09,-2.105478129186146e-16,-1.823958419988186e-12,2.2448662329435127e-16,689.0960665771703,5.81676367795215,5.81676367795215,720.7356495591271,721.7711404004971,688.0605757358003,0.0,53.52487338523278,0.6364139700446495,0.7633004320517756,0.5904107908676932,0.6152632253893934,0.2778749569526513,0.41613766269248026,0.08862611628182654,0.1896111605732773,0.058230885426478356,0.07887538949015749,0.2229928496496395,0.06606803123904524,0.019333173714845393,0.04767796211684598,0.10943123136546941,0.020565659551172736,0.0448448110958957,0.04108170956193887,0.12662932873484803,0.03141520014799392,0.01904857630479531,0.03445593967193544,0.025173738892636174,0.016605309277723874,0.050546810697163054,0.04257700021834193,0.03949019164775933,0.027451314755757347,0.02977029821584592,0.007856006969203685,0.022242944930357566,0.0007094302719065169,0.057670381556497945,0.046184408265460226,0.01326275556060247,0.015148145674469145,0.025831331073514353,0.0278292400842324,0.07332095533908453,0.028039658680779015,0.051220510887766656,0.0483646106121911,0.041886039564111334,0.04385075613718952,0.011558578701815352,0.03524448703944575,0.021373492666871267,0.00812679745418207,0.010501578883521155,0.0
RR,4,G3,70990.84540207998,0.2642625848053373,307.86529309380995,296.92091874412904,300.64655607558296,1077.6168967489173,0.7041535462588094,-0.05288102965793263,1.3017169882592463,1.0368595597641679,0.16106220249547404,3.395791215254399e-05,9.146187052266433e-05,1.928878533140368e-07,-1.8536545248410812e-13,-3.2418217966485134e-10,7.886816278953355e-13,729.1358115931606,2.8888070359274884,2.8888070359274884,783.5603942443314,783.71329989007,728.9829059474222,0.0,55.34704605532597,0.7926494326539936,3.0782594273343995,2.0662115551467,1.037360111931532,0.6938001425345168,1.3791644551986588,0.7493474707766903,0.2692506282184148,0.44532348034163705,0.3405559215182931,0.2733088200432868,0.026731844883778597,0.06909699056212962,0.11781247116023652,0.04216023908902819,0.07754524101155075,0.1316012054901787,0.0423555124895878,0.0521490239882112,0.04752741136871857,0.04185000473326058,0.09172726645975861,0.02757731912143624,0.045210145096895804,0.08784937796549024,0.02757564130171937,0.03325262609512521,0.1088955764874625,0.03041435601749452,0.0450367560658922,0.0866286549122448,0.055329419977047614,0.0486784965912805,0.04605276087809023,0.060373828615576865,0.02503746131580775,0.07173619517392515,0.0017003639441486478,0.03473824962739405,0.055311854939364885,0.027851349297226047,0.03997418351731366,0.03491520747837932,0.034789893602599514,0.03126196613453238,0.08590460694126466,0.044684557255450064,0.02973734481354291,0.020436598519463035,0.0
RR,4,G4,61141.92381360999,0.21235932457874138,282.5000168227687,276.0566570487216,279.0131094423213,965.9199391963996,0.755134428678118,1.5309400064565784,1.2143204216499093,1.023340715065277,0.15947888911030222,1.3534464868615161e-05,9.521036937609493e-06,2.442650354001323e-09,-2.692470270077118e-16,6.303697288608242e-12,2.5742431270409973e-16,659.8445182130598,-1.1848204945717449,-1.1848204945717449,630.180215800175,659.8917658189058,630.132968194329,0.0,51.194075310229714,0.6143844076157331,0.808756278553093,0.8640975301029382,0.4502200293865889,0.5916080868971629,0.22371188116287305,0.25142671940802375,0.16751249467173215,0.1480383226825055,0.06037166553957351,0.07414681564234996,0.04762884981433361,0.093307267954564,0.11931497582171184,0.02128678896600504,0.07378208813770605,0.02856530375211815,0.05914213940377496,0.03546905492675303,0.022169057643948758,0.0647216303107641,0.07424549829618908,0.047184241586692266,0.010095714978686563,0.026200221983563664,0.031126763458992072,0.02220772121507597,0.027338210571838283,0.0005997264540965908,0.028176791340599257,0.05401163659446651,0.05679295123108493,0.05185833610786803,0.0742839784025813,0.050310751026888416,0.06175518138913596,0.013673219641800035,0.03492258920898057,0.024154701939591693,0.01919667967678489,0.036634255638025706,0.06307634662936824,0.03201440142552441,0.007838260138494767,0.032567970094336235,0.04947954241668695,0.016983737808963954,0.01557700833642143,0.013298786185472453,0.0
RR,4,G5,63704.30632971999,0.30495748067532336,292.004484128735,278.09513287725053,284.7996523679796,956.2234002146556,0.8103846153846154,0.01280455584618725,1.1421945393653037,1.0500165217117408,0.15952956229491658,6.05254044105733e-05,5.822877540341566e-07,8.37818755339777e-11,-3.0905832618983504e-20,4.571347485464983e-13,-5.843693290285049e-19,639.4842165519865,-0.8394801359357862,-0.8394801359357862,705.0309344695705,705.0416842273573,639.4734667941997,0.0,52.22835963191869,1.304581741479289,0.2170391230201855,0.9223010736741057,0.39462421423895794,0.12911462883969746,0.3259442555467557,0.023625497893799214,0.13187259342444085,0.29164247995980214,0.051031083061863845,0.10141930744801034,0.1374963786853496,0.10013035759296286,0.0712920464015854,0.0280803050880577,0.10105462280831619,0.013495875283068557,0.04580375746937898,0.03738527982888615,0.024708431068322288,0.07976852272810343,0.03097596337738446,0.03525236897332946,0.04120738255667848,0.01854507524680509,0.049293114002820056,0.05552190808217314,0.022257657526329546,0.006625092570922873,0.03610531365188258,0.029811666092934033,0.025119795691110836,0.019958281068061662,0.02791988409250915,0.062456804012614685,0.07589473307145848,0.05264770877980768,0.021418439427600456,0.01484729667908185,0.01825794622798584,0.05304007181876459,0.008134257957464947,0.053978914249555324,0.0364010452907791,0.07991387626280483,0.058150875118441595,0.05759539729584202,0.014866631910817295,0.029179188248015082,0.0
RR,4,G6,57309.68801517999,0.2559943331585372,274.89559075635026,265.7355974728513,270.12767551171424,931.6750869498173,0.7895449338748308,-0.4550533277318697,1.2052886222643135,1.034470328291018,0.1594222096694362,2.91673147673687e-05,4.668322145830136e-08,1.0744270839976003e-09,7.092127237187009e-18,-3.6066618601872912e-12,2.7574403461494502e-18,591.8055104340267,16.16561399463292,16.16561399463292,616.9336832796389,624.8435643146366,583.895629399029,0.0,49.55269425919716,0.7418662356050171,0.19330797581954104,0.7230869543374964,0.4627774862060508,0.2489267161175585,0.2122643012689543,0.3113595203502861,0.34175574050056107,0.2792417990782965,0.07853313991081222,0.21349332823311498,0.23793920453693923,0.08703483443765386,0.03662940771613619,0.03491665997889929,0.03834135110994072,0.020895860437598182,0.05335090282899815,0.10788520651181122,0.019586471575268855,0.04835455808158618,0.06293966324329715,0.019347050538568698,0.010991266917934428,0.02971370029076587,0.06214023040441907,0.03229690493045181,0.04468379019168889,0.02163559833707257,0.038638912192814644,0.06214216139777023,0.018478107812972485,0.09966091714992273,0.005851528872569255,0.03396474184716086,0.021658686776982482,0.04945054134648936,0.03408634964194993,0.035567941514583555,0.039031036816039824,0.018816076116109807,0.05409438688446609,0.13310967751083805,0.0075357282180981726,0.030573332231771853,0.03103115736973893,0.025501924313836993,0.02610009900847686,0.012551916882661157,0.0
RR,4,G7,65329.41618506999,0.4179964563097044,302.87646141057456,275.1477146232566,288.4094244668376,1000.4411100137554,0.7773880194279547,-0.09275166216477233,1.2191704215369241,1.1007776743676945,0.16018857346039833,0.00023512292225596467,6.382618342404327e-06,3.608525163863859e-08,3.638339759258801e-15,-2.015190136385564e-11,-1.6931347001987084e-14,627.1271227951684,12.221937261216965,12.221937261216965,757.3827176230543,758.5195845967676,625.9902558214551,0.0,52.88346649936069,2.4768857173886842,0.6802869298388514,1.1604316463196018,0.22993850625270154,0.21437860294019287,0.11120667457342304,0.6694499700963262,0.11845902644726118,0.020880579344027737,0.06466055526485219,0.20984780324377617,0.08022691185314186,0.10394781917494267,0.05638865580312089,0.04087017796634702,0.07415644986565027,0.07682710995192832,0.08904574575398723,0.06604157118266693,0.0719357558268627,0.014316853970170327,0.004320285719220313,0.026992785966936675,0.043548986256378985,0.027828101805671482,0.030272877615273343,0.01728007371589444,0.03236866916368609,0.058108883533418317,0.016946088280012706,0.04705399781404946,0.08042658199179979,0.13258911423679806,0.06930723109434887,0.05937481208450693,0.07337042403041827,0.044100169212150896,0.09091571821709511,0.027911673414345712,0.027552452635021353,0.013892460888492797,0.03990361937808961,0.034806128327862056,0.04056196880150279,0.03781857349266794,0.06012972366674465,0.028677687314798996,0.030371671992821706,0.03120870868912734,0.0
RR,4,G8,64089.79750470999,0.2947078426866313,293.590497761766,280.5513817143694,285.66005075450386,1015.3264073607879,0.7477072310405644,-0.10507792053503302,1.2800077528849163,1.0464767486359121,0.16081387422245763,5.329874588681396e-05,0.00013298301158263826,3.656389842961973e-08,-8.0452871862991e-14,-2.5977766127287775e-10,-5.2856817880911964e-15,651.500498856356,6.456736700083628,6.456736700083628,712.0403406758621,712.721309263778,650.8195302684401,0.0,52.500505291159186,1.071962475293867,3.300418757972726,0.4425393797586273,0.3867127733797494,0.9889178881279433,0.25532590483985945,0.31758763927297995,0.11865463669580459,0.2125271234030162,0.24546308304449227,0.2063668024370452,0.09535455858440234,0.12194892864421494,0.1084220084379278,0.09532916857096232,0.08670049959986535,0.0814822599356961,0.08013822479757678,0.06398325991387509,0.05605888597240204,0.06411959730385404,0.03861590584681418,0.02703171449302388,0.07051466273101456,0.02996341970829232,0.06986134421011028,0.05311355874292587,0.03859091191236548,0.03463452355495172,0.03588049420771801,0.041940828069073656,0.019705369783573783,0.03433272429941848,0.03948653902494128,0.04266610039960909,0.005794032560744441,0.014868256884352567,0.011922866444085443,0.0612222571228747,0.029861288291528107,0.026470096935008586,0.06380431142527582,0.039745889078248976,0.04064407013551003,0.036502060982784405,0.07594380320416504,0.024366985906195543,0.006028063804240525,0.030220908054186646,0.0
RR,4,G9,72298.49193684998,0.4405127668662911,321.8902157898324,288.97576512299406,303.4028657720848,1053.8166073607877,0.745750818649618,-0.14804579342767493,1.222337046045942,1.1139003841821449,0.16176020657274498,0.0003021110846342361,0.00015028861365346327,3.3063392683557804e-07,-1.276174723187552e-12,-4.961483416067868e-09,-1.9502525918842842e-12,694.1092209055219,24.254925506254928,24.254925506254928,853.1271549627841,856.7444608523701,690.4919150159358,0.0,55.74377326014947,2.9478922894427537,3.729051548198303,0.902600299231685,0.8301961090505124,0.5656363524700239,0.2203040134127756,0.12784702740872458,0.25989392745789913,0.19959795572628464,0.045194333753899404,0.14670516997143795,0.08868078550716123,0.18201539369082778,0.0787930312079844,0.08790082964830959,0.09208857132586647,0.026612396746449156,0.03610876914297567,0.05890120634821646,0.06297621191464106,0.06701194849340306,0.02708116151556299,0.03431801848723398,0.07659940617624915,0.07160089378787528,0.011655447790285755,0.051199676151494504,0.016146262012422436,0.02926135812571262,0.03855963336436212,0.0317331700610347,0.03473102472986575,0.024383074642286107,0.0160729596855457,0.019085297664713095,0.011849119574845102,0.04714159526292962,0.04987676851381318,0.05592100055743539,0.04141382814403062,0.061487781623404535,0.061325103754197474,0.059375546033591416,0.03323289191833918,0.003852799346176617,0.006054301272420028,0.009341048635978722,0.0167876162247779,0.006790395160677447,0.0
RR,4,G10,61104.13056115999,0.32292907268944226,287.12099206942133,271.7379590781922,278.9268638498796,986.0275179726584,0.7620663650075414,0.38744054746479933,1.2661863802574946,1.0566098054295119,0.15985005949647618,7.732274481893971e-05,1.1061038954205968e-05,1.1857777196992726e-08,-8.322775994565206e-16,6.199123406475975e-11,-4.2129821919935735e-15,620.7185588401204,-24.866751854782574,-24.866751854782574,671.509322129393,681.6566015652677,610.5712794042458,0.0,51.223712130903124,1.3855873344544176,0.9299371006306546,0.40341667707031736,1.257160004854656,0.5661700617505258,0.30561087893692634,0.5372284537811561,0.4458050002796075,0.07248162076774797,0.15610724424410624,0.1235102583527614,0.05415471129356686,0.1255548931560292,0.0703721536155314,0.03884090996360808,0.07866127241321022,0.05111747955712808,0.03585047705221787,0.006605941818895092,0.040918056062344006,0.039559017526448505,0.07306851543055266,0.05979199273722762,0.07241101963474765,0.05791601913815091,0.041054680550594816,0.056492857926442,0.07867306584353127,0.04561141022598562,0.065191988574741,0.03763156203454776,0.038067011138129554,0.06409328099044058,0.030095326478500977,0.05653582889738848,0.016099714310578436,0.029406666076208534,0.019691139064916572,0.020989772746747983,0.021264260699852773,0.06159455054724226,0.03867137259261678,0.055998085165517734,0.03149473863608459,0.033642530506771094,0.015579244283956347,0.044714925906356257,0.00806232687883128,0.020382697864564,0.0
